GeneID,diseaseID,label,score
3087,C1961099,0,0.6059859
11020,C1961099,0,0.4421804
3145,C1961099,0,0.22292042
58485,C1961099,0,-0.04593249
10507,C1961099,0,-0.2514798
6451,C1961099,0,-0.43242002
22862,C1961099,0,-0.4593414
128822,C1961099,0,-0.5612122
22906,C1961099,0,-0.57478595
4324,C1961099,0,-0.6281946
10905,C1961099,0,-0.6534338
7408,C1961099,0,-0.73467225
54976,C1961099,0,-1.1766368
149483,C1961099,0,-1.5629667
56121,C1961099,0,-1.6687727
221955,C1961099,0,-1.9990187
4857,C1961099,0,-2.028844
127396,C1961099,0,-2.0897062
9125,C1961099,0,-2.2852376
101929777,C1961099,0,-3.5844293
11221,C1961099,0,-3.8092542
1353,C1961099,0,-4.6932726
57094,C1961099,0,-5.787301
54097,C1961099,0,-8.56081
8763,C4283893,1,1.317365
10654,C4283893,0,-2.3434968
219736,C1836255,1,1.2048942
10654,C1836255,0,-0.754279
23314,C4706258,1,2.014471
3306,C4706258,0,-0.5447186
3284,C0342471,1,1.7662191
10654,C0342471,0,-3.507376
131118,C1857776,1,1.2941622
3306,C1857776,0,-0.31409737
5137,C4748334,1,1.485172
10654,C4748334,0,-0.7470623
1406,C3151192,1,1.2454627
10654,C3151192,0,-2.8043041
4303,C0025322,1,0.6986828
117154,C0025322,1,0.66863
10857,C0025322,1,0.56086725
658,C0025322,1,0.47334316
4728,C0025322,0,0.01698787
57465,C0025322,0,-0.17892224
64770,C0025322,0,-0.79675126
130576,C0025322,0,-1.1048753
4541,C1839040,1,1.2687831
4538,C1839040,1,1.1936958
170392,C1839040,0,0.014015345
57465,C1839040,0,-0.8019903
160335,C0011052,1,2.585534
84947,C0011052,1,2.5644512
9381,C0011052,1,2.4304276
8556,C0011052,1,2.4294422
5424,C0011052,1,2.2074852
23562,C0011052,1,2.0689836
83715,C0011052,1,2.0075312
2707,C0011052,1,1.7444196
204,C0011052,1,1.6135782
776,C0011052,1,1.5816274
65217,C0011052,1,1.446842
59,C0011052,0,1.3850226
492,C0011052,0,0.95682114
55379,C0011052,0,0.9521123
1593,C0011052,0,0.9454154
5834,C0011052,0,0.208603
23307,C0011052,0,0.1769901
60625,C0011052,0,-0.07523075
6249,C0011052,0,-0.81303006
57325,C0011052,0,-2.153082
26999,C0011052,0,-2.2643075
29970,C0011052,0,-3.2301676
131118,C4039473,1,1.3410316
3306,C4039473,0,-0.24589978
4439,C4479510,1,2.5449414
10654,C4479510,0,-7.181311
2661,C4693941,1,3.959549
3306,C4693941,0,-2.3607733
9750,C4225298,1,1.0457754
3306,C4225298,0,-0.8700597
84947,C4040739,1,2.1329699
10654,C4040739,0,-4.5006876
53405,C4015050,1,3.1263952
10654,C4015050,0,-4.459473
4625,C3150690,1,1.1757257
10654,C3150690,0,-2.1614323
54845,C4693935,1,-0.26824945
3306,C4693935,0,-1.2302713
7100,C0023241,1,0.7299102
3306,C0023241,0,-0.27647954
164045,C3810376,1,6.835741
10654,C3810376,0,-6.2676787
10654,C1850000,0,3.682156
8288,C1850000,1,2.877489
340990,C3554163,1,1.40747
10654,C3554163,0,-1.5358198
8701,C4551720,1,3.9956667
54768,C4551720,1,3.766333
2622,C4551720,1,3.7083526
92749,C4551720,1,3.6947718
246176,C4551720,1,3.684535
10309,C4551720,1,3.6173797
2302,C4551720,1,3.6067324
79925,C4551720,1,3.601223
83861,C4551720,1,3.5450487
