GeneID,diseaseID,label,score
84516,C4551804,0,1.4787196
84643,C4551804,0,1.3034023
783,C2678477,1,1.1072276
6343,C2678477,0,1.3556994
381,C2678477,0,1.2918211
783,C2748542,1,0.9205532
6331,C2748542,1,0.84489405
5318,C2748542,1,1.296651
3764,C2748542,1,1.2322929
3752,C2748542,1,1.110955
23171,C2748542,1,1.4628284
10021,C2748542,1,0.90289384
781,C2748542,1,0.70189214
6336,C2748542,1,0.8694633
6327,C2748542,1,1.4546005
55800,C2748542,1,1.4501542
6324,C2748542,1,1.5966852
10403,C2748542,0,1.3049676
5010,C2748542,0,0.7059341
55920,C2748542,0,1.5267624
84144,C2748542,0,0.3804399
1807,C2748542,0,1.7557863
114790,C2748542,0,1.6264365
245910,C2748542,0,0.6962688
503618,C2748542,0,0.60589415
83700,C2748542,0,1.3472116
51144,C2748542,0,0.80511427
84230,C2748542,0,1.197812
92335,C2748542,0,0.9546969
381,C2748542,0,1.2702346
6712,C2748542,0,1.4589311
23303,C2748542,0,0.7326641
162,C2748542,0,0.91410166
55605,C2748542,0,0.9142388
51014,C2748542,0,1.3535966
55738,C2748542,0,1.0710328
287,C2748542,0,1.5853745
3831,C2748542,0,0.92310786
51226,C2748542,0,1.3213071
56992,C2748542,0,1.0963465
84516,C2748542,0,1.1759914
7504,C0393576,1,1.5379267
23230,C0393576,1,1.3271497
3274,C0393576,0,1.3933823
341,C0393576,0,0.9457747
381,C0393576,0,1.5683686
6712,C0393576,0,1.7204266
2566,C1843244,1,0.4484477
3274,C1843244,0,1.5031494
381,C1843244,0,1.5660094
2911,C0016048,1,1.3782946
118429,C0016048,1,0.7426735
3274,C0016048,0,1.5786431
3250,C0016048,0,1.2683716
381,C0016048,0,1.4173477
6712,C0016048,0,1.5635724
23556,C0220730,1,1.1892656
3274,C0220730,0,1.6320739
381,C0220730,0,1.6496359
2566,C1858674,1,0.43929058
3274,C1858674,0,1.464849
381,C1858674,0,1.517772
84720,C3553637,1,1.4065241
3274,C3553637,0,1.5840874
381,C3553637,0,1.5907432
3675,C3553636,1,1.976794
6343,C3553636,0,1.4036326
381,C3553636,0,1.4611269
2890,C0751265,1,1.5930591
347,C0751265,1,1.4276867
5368,C0751265,1,0.8825457
3350,C0751265,1,0.92043257
57030,C0751265,1,1.850751
5153,C0751265,1,0.7661614
5447,C0751265,1,1.5057706
10367,C0751265,1,1.3394991
7200,C0751265,1,1.1228052
79823,C0751265,1,1.8748431
57084,C0751265,1,2.139492
10280,C0751265,1,0.9865322
3363,C0751265,1,1.3287619
84666,C0751265,0,1.7487525
1380,C0751265,0,1.9147562
387597,C0751265,0,1.5480499
9993,C0751265,0,0.7707876
7046,C0751265,0,0.7361577
83985,C0751265,0,1.5661272
10446,C0751265,0,2.2706757
51700,C0751265,0,1.1577991
114790,C0751265,0,1.5924422
4926,C0751265,0,1.086646
245910,C0751265,0,0.35059518
29902,C0751265,0,1.2898729
285676,C0751265,0,1.1960485
381,C0751265,0,1.7408633
6712,C0751265,0,1.6856476
23303,C0751265,0,0.8970637
162,C0751265,0,0.35481852
55605,C0751265,0,0.98743004
51014,C0751265,0,1.5915502
55738,C0751265,0,1.2958466
287,C0751265,0,1.7428156
3831,C0751265,0,0.9823394
51226,C0751265,0,1.6075113
56992,C0751265,0,1.2476927
84516,C0751265,0,1.7125164
84643,C0751265,0,1.5457984
6331,C3276241,1,1.0881552
3274,C3276241,0,1.4992168
381,C3276241,0,1.4900578
197322,C0342793,1,1.2319963
23417,C0342793,1,0.730469
3274,C0342793,0,1.5131993
341,C0342793,0,1.0371177
381,C0342793,0,1.6011755
6712,C0342793,0,1.6797295
10000,C4014738,1,1.3185378
3274,C4014738,0,1.5233197
381,C4014738,0,1.4851308
23556,C3279775,1,1.1902629
3274,C3279775,0,1.579393
381,C3279775,0,1.6005915
5393,C4748058,1,1.6308674
3274,C4748058,0,1.4608402
381,C4748058,0,1.4244263
10734,C3810367,1,1.5818094
3274,C3810367,0,1.9093964
381,C3810367,0,1.4814591
8913,C4225205,1,0.7140228
3274,C4225205,0,1.3718153
381,C4225205,0,1.3263278
8913,C4748120,1,0.6536836
3274,C4748120,0,1.4183812
381,C4748120,0,1.3156466
79798,C4014803,1,1.1238965
3274,C4014803,0,1.5379832
381,C4014803,0,1.5413888
10008,C2751089,1,1.6193553
3274,C2751089,0,1.3152473
381,C2751089,0,1.3947221
920,C3542021,1,1.0833247
6343,C3542021,0,1.0954272
381,C3542021,0,1.9173272
10587,C4054695,1,0.9691977
3274,C4054695,0,1.5140201
381,C4054695,0,1.5127492
779,C2930984,1,1.2513841
6343,C2930984,0,1.283368
381,C2930984,0,1.4432249
779,C4751572,1,1.2293117
6343,C4751572,0,1.2550715
381,C4751572,0,1.488396
779,C2749982,1,1.1845189
6343,C2749982,0,1.3110499
381,C2749982,0,1.4651458
3094,C0751919,1,1.948937
3274,C0751919,0,1.0895936
381,C0751919,0,1.4432689
