GeneID,diseaseID,label,score
1269,C0085762,0,0.00028048370103483114
7018,C0085762,0,1.0060509344748673e-06
6869,C0085762,1,2.248329781520809e-05
2488,C0085762,0,2.2666238284852393e-05
2554,C0085762,0,0.00015870209289745634
29883,C0085762,0,2.2875372882570434e-06
56647,C0085762,1,0.0024882149966696803
29986,C0085762,1,1.482228859391255e-05
7082,C0085762,0,9.901286808922512e-06
80198,C0085762,1,0.000422634118483612
27134,C0085762,1,0.001182155156161974
6195,C3146244,0,1.8860067706912355e-05
284,C3146244,1,3.7317532474288866e-05
6195,C0814154,0,1.8860067706912355e-05
284,C0814154,1,3.7317532474288866e-05
2566,C0001956,0,5.470685074040003e-06
886,C0001956,0,1.7446763803687994e-05
6303,C0001956,1,3.241593400015174e-05
3359,C0001956,1,0.00011023435029266617
6870,C0001956,0,1.4141245836687166e-05
116844,C0001956,0,9.439669985806967e-06
9820,C0001956,0,3.0520792014668962e-06
9118,C0001956,1,7.874610213823314e-05
7528,C0001956,1,2.175460741049536e-05
259266,C0001956,1,0.0016230164504082145
8777,C0586323,0,6.87920994588858e-06
2324,C0586323,1,1.2810534241383858e-06
2572,C0236663,0,1.3292875260580356e-05
4058,C0236663,1,5.388538082395733e-06
10327,C0001969,0,3.2114386380595377e-05
2897,C0001969,0,9.696223460386771e-06
4209,C0001969,1,3.4564959004786325e-05
57088,C0001969,1,3.088932242416267e-06
6625,C0001973,1,2.508688308839704e-05
3122,C0001973,1,2.1543208875850864e-05
8462,C0001973,1,0.00014191773611933688
2534,C0001973,1,0.00018046175880573792
84152,C0001973,1,0.00027508933977036593
5020,C0001973,0,5.2163384868101115e-05
1394,C0001973,0,8.99565310435868e-06
128,C0001973,0,2.3257045134051032e-05
7086,C0001973,1,1.1971133669552528e-05
51194,C0001973,0,1.6913408877995642e-05
2784,C0001973,1,9.116294462413882e-05
1006,C0001973,1,0.000597711933940287
10420,C0001973,0,1.1984743177306791e-05
2903,C0001973,0,9.403350274836142e-06
2912,C0001973,0,2.377539379447667e-05
1136,C0001973,0,2.9025727610594355e-05
814,C0001973,1,6.216421924390937e-05
1815,C0001973,0,0.0001757296737372238
1009,C0001973,0,2.6299616615712327e-05
63876,C0001973,0,1.176650998358878e-05
2911,C0001973,0,7.987101786974413e-06
