GOID,id
0070179,16747
0055103,16748
1990092,16749
0048257,16750
0002081,16751
1901895,16752
1902350,16753
1905300,16754
0004817,16755
0006423,16756
0050913,16757
0097269,16758
0052923,16759
0032476,16760
0032478,16761
0008241,16762
0032943,16763
0071838,16764
1904152,16765
1990031,16766
0071567,16767
0045515,16768
0004040,16769
0150036,16770
0071264,16771
0001642,16772
0052918,16773
0052926,16774
0055120,16775
0031877,16776
0050894,16777
0004588,16778
0004590,16779
0047820,16780
0061339,16781
1902745,16782
0004510,16783
0009072,16784
0042427,16785
1900046,16786
0004658,16787
0009081,16788
0001734,16789
0046885,16790
0003147,16791
0021615,16792
0045112,16793
0051128,16794
0003017,16795
0031771,16796
0031772,16797
0010840,16798
0022410,16799
0120274,16800
0141003,16801
0007618,16802
0031449,16803
0019185,16804
0032431,16805
1904635,16806
0051916,16807
0033889,16808
0030656,16809
0030354,16810
0031777,16811
1904283,16812
1990641,16813
0044088,16814
0002828,16815
0008488,16816
0097752,16817
0016530,16818
0021858,16819
1903804,16820
0045993,16821
0046986,16822
0002399,16823
0004995,16824
0016496,16825
0003051,16826
0052901,16827
0030451,16828
0016524,16829
0045352,16830
0045353,16831
0033179,16832
0021893,16833
0014717,16834
0140580,16835
0019763,16836
0034378,16837
0062213,16838
0042126,16839
0004830,16840
0070183,16841
0015440,16842
0046980,16843
0002489,16844
0016731,16845
0034635,16846
0071449,16847
0033604,16848
1901899,16849
1990172,16850
0070862,16851
1901303,16852
0080132,16853
0120520,16854
0120521,16855
0006679,16856
1904002,16857
1904697,16858
0008817,16859
0016765,16860
0042658,16861
0002792,16862
0035691,16863
0035693,16864
0060005,16865
0016723,16866
0030586,16867
1904042,16868
0035963,16869
1901074,16870
0008887,16871
0014835,16872
0050433,16873
0005144,16874
1901247,16875
1901251,16876
1903660,16877
2000231,16878
1900155,16879
0060378,16880
0002763,16881
0033026,16882
0035598,16883
0061712,16884
0015165,16885
0072570,16886
0140802,16887
0060330,16888
0050277,16889
0097037,16890
0004108,16891
0016316,16892
0017161,16893
0052828,16894
0038164,16895
1990960,16896
0071478,16897
0004056,16898
0019676,16899
0042450,16900
0034317,16901
0061769,16902
0061301,16903
0021569,16904
0048857,16905
0008700,16906
0106009,16907
0033609,16908
0003331,16909
0042662,16910
0061185,16911
0006704,16912
0004504,16913
0004598,16914
0001519,16915
0062112,16916
0001855,16917
0001861,16918
0004877,16919
0002435,16920
0032216,16921
0006505,16922
0030505,16923
0036219,16924
0036221,16925
0002276,16926
0110059,16927
0016268,16928
0060230,16929
0010902,16930
0005369,16931
0098739,16932
0140625,16933
0003868,16934
0050585,16935
0099192,16936
0042978,16937
1902269,16938
0061314,16939
0001179,16940
1990400,16941
0036373,16942
0008811,16943
0045343,16944
0140123,16945
0035051,16946
0003210,16947
0051042,16948
0120048,16949
0120049,16950
1901136,16951
0003172,16952
0060920,16953
0004304,16954
0006711,16955
0033059,16956
0140668,16957
2000852,16958
0004411,16959
0004632,16960
0035262,16961
0097380,16962
0034699,16963
0060939,16964
0031718,16965
0008127,16966
0009841,16967
0031948,16968
0141064,16969
2001051,16970
0005457,16971
0036085,16972
0042352,16973
0019135,16974
0032365,16975
0004551,16976
0106177,16977
1990787,16978
0097499,16979
1903999,16980
1904905,16981
0097744,16982
0080164,16983
0061386,16984
0008332,16985
0032342,16986
0034651,16987
0004408,16988
0018063,16989
0030250,16990
0098529,16991
1990227,16992
0140314,16993
1903775,16994
0140523,16995
0180020,16996
1990627,16997
0050152,16998
0106008,16999
0006528,17000
0048075,17001
0042827,17002
2000209,17003
0008482,17004
0002100,17005
0008147,17006
1903011,17007
0090138,17008
0097530,17009
0004479,17010
0071951,17011
0042749,17012
0070859,17013
0051957,17014
0098670,17015
1905737,17016
0015421,17017
0035672,17018
0031732,17019
0031735,17020
2000549,17021
0072028,17022
0072038,17023
0090189,17024
0097168,17025
0017159,17026
0005356,17027
0015517,17028
0140208,17029
0060082,17030
1904510,17031
0005476,17032
0031443,17033
0019202,17034
0047992,17035
0030184,17036
0051458,17037
0072220,17038
0072230,17039
0072232,17040
0072239,17041
0005459,17042
0072334,17043
0005713,17044
0008442,17045
0016888,17046
0047881,17047
0016854,17048
0021511,17049
1902078,17050
0110157,17051
0030294,17052
0004311,17053
0033386,17054
0005252,17055
0021512,17056
0033034,17057
0090317,17058
2000478,17059
2000534,17060
2000590,17061
0004498,17062
0062185,17063
0000831,17064
0060541,17065
0097541,17066
0019835,17067
0061033,17068
0008111,17069
0140990,17070
0060113,17071
0002141,17072
1990696,17073
0017178,17074
0140214,17075
2001245,17076
0032597,17077
0032600,17078
0032913,17079
0072139,17080
2000768,17081
0004753,17082
0004754,17083
0047130,17084
0047131,17085
0033798,17086
0030887,17087
0070060,17088
0004990,17089
0034059,17090
0140232,17091
0098855,17092
0086041,17093
0034505,17094
0071306,17095
0015680,17096
0097383,17097
0035863,17098
0010186,17099
0120042,17100
0150142,17101
0150145,17102
0002112,17103
0102390,17104
0061170,17105
0008609,17106
0046520,17107
0042008,17108
0045092,17109
0004832,17110
0006438,17111
0050501,17112
1904719,17113
0061050,17114
0005596,17115
0006173,17116
1902388,17117
1902389,17118
0070951,17119
0070980,17120
0062064,17121
1990559,17122
0016422,17123
0046899,17124
0009188,17125
0034163,17126
0003865,17127
0047751,17128
1905956,17129
0043417,17130
0030473,17131
0048174,17132
0150035,17133
0150044,17134
1905415,17135
1905433,17136
1901668,17137
0019866,17138
0015098,17139
0015689,17140
0050677,17141
0030538,17142
0032925,17143
0046877,17144
0050674,17145
0060436,17146
0060496,17147
0060879,17148
0061115,17149
0070352,17150
0071338,17151
0160166,17152
0060431,17153
1900054,17154
0071614,17155
0000959,17156
0140543,17157
0004050,17158
0009134,17159
0000140,17160
0120161,17161
0035759,17162
0097026,17163
2000529,17164
2000548,17165
0106261,17166
1903008,17167
0010312,17168
0071584,17169
0071585,17170
0099573,17171
1901341,17172
0014804,17173
0120007,17174
1905962,17175
1905694,17176
0099534,17177
0031680,17178
1902203,17179
2001113,17180
0015149,17181
0071713,17182
0046657,17183
1902683,17184
0001605,17185
1990409,17186
0071329,17187
1903143,17188
0036399,17189
0051008,17190
1902073,17191
1990738,17192
0050124,17193
0042568,17194
0008613,17195
1902882,17196
1904031,17197
1904120,17198
0008297,17199
0120188,17200
0070663,17201
0086069,17202
0090301,17203
0061197,17204
0072095,17205
0062104,17206
0048687,17207
0004939,17208
0004940,17209
0021694,17210
0008643,17211
0043474,17212
0015127,17213
0015723,17214
0001807,17215
0060353,17216
1903037,17217
1903236,17218
2000389,17219
0032596,17220
1903044,17221
0034373,17222
0042284,17223
0050251,17224
0045125,17225
0015854,17226
0051956,17227
1905533,17228
0015188,17229
0015191,17230
0033560,17231
0000215,17232
0160007,17233
0033781,17234
0062184,17235
0106276,17236
0106277,17237
0003335,17238
0061956,17239
0097598,17240
0050121,17241
0047934,17242
0047935,17243
0008493,17244
0015904,17245
0103023,17246
0002618,17247
0046490,17248
0097629,17249
0035945,17250
0035946,17251
2000827,17252
0061365,17253
0046027,17254
0015594,17255
0140358,17256
0016997,17257
0090032,17258
0031313,17259
0035526,17260
0021842,17261
0008476,17262
0060620,17263
0150032,17264
0071678,17265
0016913,17266
0016914,17267
0061696,17268
0003912,17269
0035395,17270
0002149,17271
0015080,17272
0015679,17273
1902601,17274
2000208,17275
0097314,17276
0098977,17277
0038048,17278
0031635,17279
0033685,17280
0060345,17281
1903988,17282
0031779,17283
0004978,17284
0017190,17285
0017192,17286
0018002,17287
0033084,17288
0030731,17289
0006601,17290
0097690,17291
1904039,17292
1904479,17293
0031867,17294
0106402,17295
0007225,17296
0032029,17297
0003952,17298
0034627,17299
1903487,17300
0004058,17301
0036467,17302
0036468,17303
0003948,17304
0004067,17305
0033345,17306
1904298,17307
0019244,17308
0031724,17309
0002518,17310
0002920,17311
0035768,17312
2000545,17313
0047407,17314
0072677,17315
0043739,17316
0141016,17317
0070701,17318
0014054,17319
0043132,17320
0021602,17321
1900737,17322
0003827,17323
0006049,17324
0001100,17325
0016830,17326
0106359,17327
0106376,17328
0002684,17329
0003339,17330
0035150,17331
0072003,17332
0072181,17333
0032023,17334
0004508,17335
0035801,17336
0071976,17337
0120117,17338
0000250,17339
0016104,17340
0030249,17341
0043954,17342
1900239,17343
2001015,17344
0002077,17345
0042931,17346
0160125,17347
0042930,17348
0009895,17349
0150106,17350
0008523,17351
0015233,17352
0015498,17353
0015887,17354
1904200,17355
0005043,17356
0002412,17357
0036424,17358
0004489,17359
0106313,17360
0033274,17361
0016432,17362
0141217,17363
0019766,17364
0009007,17365
0035657,17366
0052856,17367
0046496,17368
0004102,17369
0008292,17370
0046359,17371
2000853,17372
0016920,17373
0030116,17374
0001941,17375
0021784,17376
0061642,17377
0002443,17378
0042309,17379
1904705,17380
0016849,17381
0097377,17382
0000121,17383
0043136,17384
0061355,17385
0060481,17386
0001517,17387
0008459,17388
0071501,17389
0034367,17390
1990427,17391
1904211,17392
0016402,17393
0004059,17394
0030187,17395
0046219,17396
0036054,17397
0010566,17398
0036046,17399
0036047,17400
0036048,17401
0036049,17402
0047316,17403
0008112,17404
0030760,17405
0006769,17406
0106370,17407
0006639,17408
0071261,17409
0035501,17410
0003131,17411
0140911,17412
0060060,17413
0061159,17414
0110075,17415
0031380,17416
1901557,17417
0070523,17418
0002017,17419
0034650,17420
0002617,17421
0043381,17422
0060302,17423
0062044,17424
0036284,17425
1905188,17426
0042404,17427
0048242,17428
0051308,17429
2000193,17430
0003884,17431
0043799,17432
0036088,17433
0055130,17434
0045062,17435
0098804,17436
0045130,17437
0045687,17438
0002420,17439
0070274,17440
0010308,17441
0010309,17442
1901382,17443
0031839,17444
0031840,17445
0042922,17446
0072086,17447
0072272,17448
0042947,17449
0042946,17450
0010496,17451
0048244,17452
0019606,17453
0034777,17454
0014857,17455
0072172,17456
0072198,17457
0006030,17458
0160192,17459
0016722,17460
0033215,17461
0140231,17462
0097502,17463
0141101,17464
1904055,17465
0003311,17466
0090104,17467
0097376,17468
0002353,17469
0008328,17470
0008120,17471
0004798,17472
0006227,17473
0006233,17474
0160178,17475
0035442,17476
0141204,17477
1905706,17478
2000254,17479
0004829,17480
0006435,17481
0070159,17482
0032078,17483
0015164,17484
0071714,17485
0015779,17486
0047016,17487
0010747,17488
0034201,17489
0045031,17490
0090075,17491
0003834,17492
0010436,17493
0016121,17494
0035238,17495
1901810,17496
0005277,17497
0015214,17498
0015651,17499
0015697,17500
0015870,17501
0048241,17502
0051608,17503
0072530,17504
0072707,17505
1901989,17506
1905396,17507
1903569,17508
0006982,17509
0065005,17510
0061632,17511
0106346,17512
0050683,17513
0033925,17514
0060470,17515
0010816,17516
0034959,17517
0019767,17518
0060550,17519
0060552,17520
1904440,17521
0031073,17522
0047748,17523
0034125,17524
0070570,17525
0016847,17526
0019377,17527
0050023,17528
1901877,17529
1901881,17530
1901894,17531
0048137,17532
0060648,17533
0005586,17534
0005304,17535
1903785,17536
0098846,17537
0071869,17538
0004621,17539
0071401,17540
0140776,17541
1990699,17542
1990697,17543
0004366,17544
0004607,17545
0060697,17546
0017005,17547
0004335,17548
0019402,17549
0061623,17550
0070646,17551
0061708,17552
0010920,17553
0005141,17554
0002875,17555
1903034,17556
0072703,17557
0016497,17558
1904057,17559
0033787,17560
0070988,17561
0042663,17562
0045813,17563
1904723,17564
1904958,17565
0160102,17566
0036393,17567
0018969,17568
0070041,17569
0097545,17570
0032458,17571
0010009,17572
0070733,17573
0018117,17574
0043513,17575
0036218,17576
0045914,17577
1903180,17578
0008682,17579
0160224,17580
0008108,17581
0033150,17582
0106341,17583
0106342,17584
0008792,17585
1990005,17586
0106089,17587
0004595,17588
0047757,17589
0030205,17590
0050187,17591
0042822,17592
0055017,17593
0032003,17594
0098925,17595
0047273,17596
0035838,17597
1902983,17598
0097632,17599
0006921,17600
0010722,17601
0051349,17602
1904231,17603
2000872,17604
0008518,17605
0015350,17606
0061507,17607
0051958,17608
0060404,17609
0070462,17610
0005976,17611
0072061,17612
0046041,17613
0046051,17614
1902811,17615
0004610,17616
0006041,17617
0006571,17618
0008652,17619
0042423,17620
0044089,17621
0042356,17622
0047918,17623
0050577,17624
0120034,17625
1903394,17626
0090101,17627
0015016,17628
0050119,17629
0102140,17630
0002002,17631
0050459,17632
1905372,17633
0071561,17634
0090122,17635
0021521,17636
0051418,17637
0086059,17638
0004825,17639
0006431,17640
0047962,17641
1901787,17642
0008507,17643
0015373,17644
1904401,17645
0061931,17646
1902838,17647
0061525,17648
0061929,17649
0042219,17650
0010752,17651
0097036,17652
0075512,17653
0047325,17654
0052725,17655
0052726,17656
0052835,17657
0001572,17658
0006643,17659
0106423,17660
0021944,17661
0120036,17662
1903976,17663
0070042,17664
0016427,17665
0015362,17666
0031773,17667
0010908,17668
0047166,17669
2000293,17670
0031855,17671
0060450,17672
0021568,17673
0021658,17674
0036090,17675
0080019,17676
0102965,17677
0010025,17678
0030273,17679
0072590,17680
0009064,17681
0030158,17682
0004139,17683
0046121,17684
0046386,17685
0016433,17686
0051032,17687
0051033,17688
0043269,17689
0010987,17690
0102524,17691
0048561,17692
0099567,17693
0072286,17694
0008386,17695
0016034,17696
0046539,17697
0001692,17698
0001695,17699
0034441,17700
1903387,17701
0002225,17702
0032645,17703
1905048,17704
0002127,17705
0060932,17706
0032379,17707
0097234,17708
0062182,17709
0032739,17710
0050694,17711
0050698,17712
0090177,17713
0060658,17714
1905413,17715
0061196,17716
0016724,17717
0050802,17718
0086023,17719
1902081,17720
1990629,17721
1901292,17722
0048878,17723
0072227,17724
0072233,17725
0072236,17726
0072240,17727
0038097,17728
0052917,17729
0004105,17730
0008470,17731
0010092,17732
0005142,17733
0050997,17734
0098828,17735
0120111,17736
2000900,17737
0007112,17738
0098813,17739
0110070,17740
0030882,17741
0052884,17742
0052885,17743
1901827,17744
0140830,17745
0140893,17746
0032329,17747
0032973,17748
1903713,17749
1904557,17750
0019807,17751
0006083,17752
0060187,17753
0003175,17754
0035922,17755
0036306,17756
0048370,17757
0060577,17758
0014861,17759
0160135,17760
0010720,17761
1902761,17762
0034342,17763
2001111,17764
0046922,17765
0106106,17766
0160078,17767
1904889,17768
0099575,17769
0002691,17770
0060092,17771
0002538,17772
0030272,17773
0009396,17774
0019136,17775
0019206,17776
0046092,17777
0070228,17778
0015200,17779
0072489,17780
0062124,17781
0017196,17782
0010925,17783
0060305,17784
0070560,17785
0019605,17786
0004778,17787
0032788,17788
0032789,17789
0043649,17790
0046459,17791
0061591,17792
0021642,17793
0021703,17794
1902251,17795
0071240,17796
0035788,17797
1990009,17798
0045586,17799
0050046,17800
0004671,17801
0046498,17802
0046499,17803
0061798,17804
0061799,17805
0062037,17806
0042938,17807
0140560,17808
0106211,17809
0004490,17810
0050011,17811
0035841,17812
1901208,17813
1901211,17814
0019442,17815
1904842,17816
0004092,17817
0051267,17818
0009087,17819
0001705,17820
0021937,17821
0035849,17822
0072077,17823
0072283,17824
0097379,17825
0038123,17826
0031259,17827
0033885,17828
0046272,17829
0001604,17830
0016868,17831
0047933,17832
0090199,17833
0021644,17834
0021793,17835
0050923,17836
0004838,17837
0071335,17838
0000711,17839
0141215,17840
0140831,17841
0140832,17842
0015817,17843
1903811,17844
2000487,17845
0051786,17846
0042494,17847
0035804,17848
0061710,17849
0071387,17850
0039020,17851
0060677,17852
0061296,17853
1900200,17854
0180009,17855
0038041,17856
0086103,17857
0099518,17858
0008456,17859
0021723,17860
0048483,17861
0048486,17862
0048894,17863
0061452,17864
0071244,17865
0052751,17866
2000354,17867
0010707,17868
1904983,17869
0030293,17870
0045584,17871
1901346,17872
0019236,17873
0046108,17874
0047915,17875
0034358,17876
1901986,17877
0046130,17878
0106373,17879
0030392,17880
0002121,17881
0033858,17882
0072529,17883
0031716,17884
0001984,17885
0021899,17886
0006517,17887
0072718,17888
1903699,17889
1903709,17890
1990324,17891
0004398,17892
0006547,17893
0140616,17894
0035643,17895
0072544,17896
1902908,17897
1990134,17898
0019867,17899
0015658,17900
0015802,17901
0061896,17902
0061897,17903
0061898,17904
0061899,17905
0035712,17906
0035713,17907
1900281,17908
2000572,17909
0032377,17910
0016289,17911
0047603,17912
0047994,17913
0045225,17914
1901235,17915
1900749,17916
0015199,17917
0060731,17918
0070715,17919
1902270,17920
0016416,17921
0047173,17922
0060101,17923
1902567,17924
2000417,17925
0021687,17926
0110026,17927
0001809,17928
0002922,17929
0035803,17930
2000388,17931
0015876,17932
0002879,17933
0090276,17934
0006669,17935
0033008,17936
2001169,17937
0005582,17938
0002930,17939
0042537,17940
0071680,17941
0070739,17942
0018200,17943
0008172,17944
0017096,17945
0061890,17946
0045517,17947
0045518,17948
0030251,17949
0120153,17950
0002172,17951
0002414,17952
0031549,17953
1904950,17954
1990147,17955
0003837,17956
0033396,17957
0046135,17958
1990362,17959
0000225,17960
0003345,17961
0033791,17962
0015370,17963
0015838,17964
1903806,17965
1905647,17966
0051712,17967
0090132,17968
0060488,17969
0060489,17970
0060490,17971
0008437,17972
0035757,17973
0035758,17974
0038117,17975
0038121,17976
0002885,17977
0038115,17978
2000525,17979
2000526,17980
2000547,17981
0098870,17982
0061865,17983
0120181,17984
1905070,17985
2000691,17986
0031254,17987
0016223,17988
0047305,17989
0019481,17990
2001299,17991
0071693,17992
0050232,17993
0052597,17994
0052598,17995
0009445,17996
0044873,17997
0031788,17998
0004507,17999
0047783,18000
0006705,18001
0033023,18002
0089708,18003
0006478,18004
0001811,18005
0001814,18006
0002252,18007
0002266,18008
0002436,18009
0002622,18010
0090264,18011
0072582,18012
0140101,18013
0005130,18014
0070002,18015
0030380,18016
0070367,18017
0015744,18018
0035674,18019
0003882,18020
2000027,18021
1990272,18022
0050207,18023
0008390,18024
2000212,18025
0035814,18026
1902866,18027
1901624,18028
0140354,18029
0140962,18030
0015052,18031
1902679,18032
0071348,18033
0043438,18034
0061910,18035
0033301,18036
0035538,18037
0160044,18038
0097227,18039
0015739,18040
0015136,18041
0015538,18042
0042880,18043
0034219,18044
0042874,18045
0008898,18046
0061627,18047
0033477,18048
0017045,18049
0060456,18050
2000854,18051
0008508,18052
0005362,18053
0046005,18054
0031770,18055
0003044,18056
1990539,18057
0009855,18058
2000403,18059
0048389,18060
0072143,18061
0072168,18062
0072169,18063
0072183,18064
0072184,18065
0072234,18066
0072259,18067
0072268,18068
0090094,18069
0042017,18070
0071929,18071
0019799,18072
0002251,18073
0046720,18074
1903729,18075
0034126,18076
0070702,18077
0070703,18078
0071444,18079
0008480,18080
1901053,18081
0010900,18082
0097004,18083
0071863,18084
0160179,18085
1904040,18086
0015126,18087
0015144,18088
0015722,18089
0120189,18090
0047988,18091
0019552,18092
0002946,18093
0015067,18094
0015068,18095
0009403,18096
0009820,18097
0044771,18098
1901994,18099
0097160,18100
0008455,18101
0005464,18102
0015790,18103
0033860,18104
1902623,18105
2000509,18106
0002336,18107
0010428,18108
0044557,18109
0004603,18110
0031408,18111
0048252,18112
1900139,18113
0019150,18114
0051638,18115
0100001,18116
0044603,18117
0044602,18118
0048520,18119
0061143,18120
0071939,18121
0002302,18122
0071602,18123
0035283,18124
0019482,18125
0043041,18126
0160042,18127
0141013,18128
1902369,18129
0060973,18130
0005328,18131
0003353,18132
0021771,18133
0042320,18134
0102266,18135
0102267,18136
2000508,18137
2000515,18138
1902490,18139
0004657,18140
0004856,18141
0005998,18142
0005597,18143
0106301,18144
2000287,18145
0102522,18146
0120154,18147
0004788,18148
0030975,18149
0141200,18150
0072591,18151
0034156,18152
0090673,18153
0005228,18154
0070089,18155
0002270,18156
0008444,18157
0021546,18158
0170047,18159
0021647,18160
1903661,18161
0018874,18162
0021630,18163
0060721,18164
0003431,18165
0103002,18166
0140981,18167
0018406,18168
1905513,18169
0032243,18170
0003026,18171
0090259,18172
0050113,18173
0019310,18174
0090658,18175
0004061,18176
0005307,18177
0014906,18178
2000382,18179
0016332,18180
0032536,18181
0036516,18182
0060482,18183
0072060,18184
0010045,18185
0086018,18186
0086027,18187
0005458,18188
1990570,18189
0051625,18190
0030409,18191
0030412,18192
0008403,18193
0030342,18194
0062180,18195
0002470,18196
0005345,18197
0005350,18198
0006863,18199
0015855,18200
0071722,18201
0030729,18202
0072571,18203
0017118,18204
1905097,18205
0004034,18206
0071654,18207
0070654,18208
0043414,18209
0000095,18210
0180003,18211
0015805,18212
1990543,18213
0016675,18214
0047888,18215
0141118,18216
0046210,18217
0047186,18218
0004854,18219
0004855,18220
0070674,18221
0070675,18222
0009114,18223
0009115,18224
0097476,18225
0150175,18226
0150178,18227
0051978,18228
0140348,18229
0140329,18230
0051728,18231
1990698,18232
0045234,18233
0002864,18234
0004818,18235
0050561,18236
0006424,18237
0070127,18238
0008495,18239
0002678,18240
2001038,18241
0031883,18242
0003830,18243
0140983,18244
0140048,18245
0048290,18246
1904156,18247
0019637,18248
0036456,18249
0052373,18250
0098810,18251
0035478,18252
0090321,18253
0008119,18254
0016492,18255
0071545,18256
0001704,18257
0047419,18258
0008448,18259
0106279,18260
0048571,18261
0009181,18262
0003025,18263
0021563,18264
0021564,18265
0008513,18266
1901374,18267
0030504,18268
1903924,18269
0061141,18270
2000795,18271
0021686,18272
0021933,18273
0071971,18274
0072254,18275
0036053,18276
0006477,18277
0070287,18278
0047402,18279
0048621,18280
0036458,18281
0004341,18282
1903625,18283
0042413,18284
0160021,18285
0009798,18286
0004790,18287
0030748,18288
0004575,18289
0005987,18290
0140344,18291
0034377,18292
0004585,18293
0006593,18294
0030704,18295
0048074,18296
0060220,18297
0120135,18298
1904708,18299
0050646,18300
0050647,18301
0050648,18302
0042339,18303
0015296,18304
0055071,18305
0060147,18306
1903975,18307
0004230,18308
0140253,18309
0141125,18310
0033178,18311
0019969,18312
0102264,18313
0070290,18314
0006313,18315
0043604,18316
0031710,18317
0061300,18318
0042720,18319
0047198,18320
0070202,18321
0017042,18322
1901805,18323
1903017,18324
0141214,18325
0018729,18326
0043759,18327
0140074,18328
0001760,18329
0019748,18330
1904985,18331
1905004,18332
1905012,18333
0004795,18334
0009071,18335
0046360,18336
1900248,18337
0004042,18338
1990550,18339
0071890,18340
0106135,18341
0102389,18342
0160198,18343
0016095,18344
0051878,18345
0000802,18346
1905586,18347
0003352,18348
0030211,18349
0003940,18350
0005984,18351
0047800,18352
2000859,18353
0031861,18354
0097006,18355
0033783,18356
0043160,18357
0140357,18358
0038022,18359
0034345,18360
0140211,18361
0098829,18362
0015152,18363
0097707,18364
1902730,18365
1900249,18366
0035499,18367
0047730,18368
0102102,18369
0002468,18370
0002478,18371
0010948,18372
0098788,18373
0031723,18374
0017168,18375
0047638,18376
0047837,18377
0042843,18378
0031751,18379
0019740,18380
0004794,18381
0008881,18382
0060118,18383
0021509,18384
0004037,18385
0000256,18386
0102194,18387
0030389,18388
0030393,18389
0036525,18390
0006862,18391
0098544,18392
0140888,18393
0102262,18394
0102263,18395
0060989,18396
0009608,18397
0042078,18398
0046556,18399
0046373,18400
0140541,18401
0016438,18402
0140827,18403
0046416,18404
0005887,18405
0015578,18406
0044822,18407
0055114,18408
0016021,18409
1902285,18410
0004872,18411
0006810,18412
0042493,18413
0045909,18414
0043234,18415
0005224,18416
0004221,18417
0009607,18418
0044237,18419
0000910,18420
0006184,18421
0031532,18422
2000251,18423
0034613,18424
0044340,18425
0090179,18426
0016023,18427
0004871,18428
0007527,18429
0006461,18430
0005070,18431
0031225,18432
0005747,18433
0051100,18434
0005844,18435
0006975,18436
0018298,18437
0000989,18438
0001047,18439
0003913,18440
0035257,18441
0044117,18442
0006928,18443
0032504,18444
0000187,18445
0005622,18446
0071556,18447
0010243,18448
0030285,18449
0005215,18450
0008536,18451
0006948,18452
0030260,18453
0045086,18454
0050690,18455
0001948,18456
0005089,18457
0007067,18458
0035690,18459
0007257,18460
0005083,18461
0000718,18462
0000737,18463
0001302,18464
0006295,18465
0006296,18466
0010259,18467
0000784,18468
0008022,18469
0005746,18470
0007588,18471
0006200,18472
0032855,18473
0043089,18474
0017160,18475
0030675,18476
0043492,18477
0048365,18478
0005086,18479
0009790,18480
0035066,18481
0035414,18482
1900387,18483
0000790,18484
0001078,18485
0003705,18486
0008144,18487
0007049,18488
0070969,18489
0016254,18490
0044267,18491
0006464,18492
0043206,18493
0014068,18494
0038031,18495
0005578,18496
0034641,18497
0019284,18498
0006521,18499
0051436,18500
0051437,18501
0051439,18502
0050663,18503
0007568,18504
0019800,18505
0030828,18506
0032319,18507
0032321,18508
0010940,18509
0016337,18510
0086019,18511
0032947,18512
0006767,18513
0015758,18514
0005355,18515
0033613,18516
0070491,18517
0042769,18518
0008152,18519
0006349,18520
0016458,18521
0060454,18522
0071435,18523
0072358,18524
0045081,18525
0016772,18526
0016573,18527
0043044,18528
0032312,18529
0008060,18530
0030433,18531
0030176,18532
0016568,18533
0008026,18534
0033160,18535
0042511,18536
0017137,18537
0042384,18538
0006987,18539
0008601,18540
0000060,18541
0042345,18542
0042536,18543
0045082,18544
0045415,18545
0043552,18546
0007050,18547
0030173,18548
0090197,18549
0005057,18550
0043281,18551
2001273,18552
0040023,18553
0007569,18554
0048037,18555
0030818,18556
0023014,18557
0004702,18558
0042801,18559
0044212,18560
0043154,18561
0046855,18562
0070816,18563
0044255,18564
0050062,18565
0071438,18566
0046950,18567
0071229,18568
0030529,18569
0009605,18570
0010999,18571
0005487,18572
0007093,18573
0007126,18574
0000777,18575
0008588,18576
0015491,18577
0017127,18578
0006875,18579
0010942,18580
0016570,18581
0036091,18582
0044242,18583
0055069,18584
0055073,18585
0060547,18586
0000980,18587
0001077,18588
0032859,18589
0017123,18590
0006342,18591
0006471,18592
0005750,18593
0034259,18594
0005100,18595
0045085,18596
0071157,18597
2001269,18598
0021919,18599
0090498,18600
0010863,18601
0038052,18602
0038032,18603
0051297,18604
0042089,18605
0070526,18606
0031301,18607
0005913,18608
0031224,18609
0070722,18610
0001106,18611
0001539,18612
0006069,18613
0017144,18614
0004024,18615
0000083,18616
0005720,18617
0031618,18618
0050983,18619
0031226,18620
0009103,18621
0006343,18622
0006344,18623
0016575,18624
0031937,18625
0033158,18626
0043280,18627
0051574,18628
0070932,18629
0005719,18630
0016049,18631
0051271,18632
0060389,18633
0072321,18634
0006385,18635
0006386,18636
0000185,18637
0000186,18638
0000046,18639
0047485,18640
0032269,18641
0050715,18642
0090344,18643
0042503,18644
0042506,18645
0042508,18646
0034660,18647
0000189,18648
0034166,18649
0004647,18650
0018193,18651
0034120,18652
0014067,18653
0043553,18654
1990126,18655
0060096,18656
0010529,18657
0080111,18658
0016814,18659
0043619,18660
0045080,18661
0055072,18662
0042165,18663
0043949,18664
0070423,18665
0030898,18666
0006662,18667
0070389,18668
0061418,18669
0019307,18670
0007205,18671
0043966,18672
0004704,18673
0032403,18674
0043631,18675
0004652,18676
0018208,18677
0044130,18678
1900740,18679
0008565,18680
0015992,18681
0032313,18682
0017112,18683
0043987,18684
0072355,18685
0031493,18686
0090305,18687
0090502,18688
0019048,18689
0019054,18690
0046778,18691
0032270,18692
0043146,18693
0006378,18694
0006379,18695
0010035,18696
0071174,18697
0016580,18698
1901215,18699
0042535,18700
0016290,18701
0016844,18702
0072661,18703
0046939,18704
0000125,18705
0030914,18706
0015672,18707
0015077,18708
0045078,18709
0045356,18710
0045359,18711
0045416,18712
0052033,18713
0007598,18714
0005779,18715
0005325,18716
0048553,18717
0052692,18718
0042517,18719
0046134,18720
0004158,18721
0017048,18722
0090503,18723
0014065,18724
0032320,18725
0030579,18726
0046341,18727
0005947,18728
0010033,18729
0030104,18730
0046942,18731
0031227,18732
0004310,18733
0033091,18734
0022601,18735
2000041,18736
2000054,18737
2000080,18738
0031307,18739
0043928,18740
0035327,18741
0010390,18742
0033523,18743
0008746,18744
0031231,18745
