GeneID,id
94241,12596
6865,12597
255061,12598
51062,12599
285513,12600
4065,12601
55561,12602
56667,12603
7786,12604
2793,12605
541468,12606
56165,12607
25974,12608
22943,12609
65997,12610
120406,12611
60487,12612
254048,12613
137868,12614
9254,12615
11123,12616
57786,12617
83479,12618
4025,12619
79979,12620
85293,12621
27247,12622
8857,12623
8497,12624
53904,12625
92370,12626
348807,12627
140606,12628
100132074,12629
112812,12630
283450,12631
64396,12632
440068,12633
79822,12634
778,12635
100996939,12636
3742,12637
1004,12638
57446,12639
85377,12640
3003,12641
340419,12642
123970,12643
83695,12644
114785,12645
8763,12646
83642,12647
6988,12648
124599,12649
1486,12650
3623,12651
1847,12652
9726,12653
56102,12654
1301,12655
8623,12656
84618,12657
5617,12658
3485,12659
22993,12660
27284,12661
57456,12662
83986,12663
60676,12664
4922,12665
64943,12666
10229,12667
94032,12668
83449,12669
2592,12670
2054,12671
3234,12672
1539,12673
285848,12674
162073,12675
112942,12676
10886,12677
79647,12678
28986,12679
7597,12680
146050,12681
79056,12682
113451,12683
85007,12684
2913,12685
8992,12686
100287399,12687
9650,12688
203111,12689
6703,12690
341019,12691
57565,12692
139065,12693
57556,12694
51660,12695
80347,12696
127829,12697
375686,12698
79668,12699
3268,12700
29940,12701
51232,12702
79078,12703
222950,12704
158809,12705
64240,12706
249,12707
7733,12708
55762,12709
56124,12710
6698,12711
140258,12712
150946,12713
283579,12714
10825,12715
26090,12716
889,12717
57493,12718
8796,12719
282618,12720
2982,12721
79574,12722
8706,12723
84803,12724
285440,12725
55361,12726
64110,12727
340706,12728
85358,12729
9837,12730
22863,12731
9355,12732
56961,12733
11132,12734
51458,12735
2395,12736
3250,12737
84629,12738
161247,12739
3707,12740
84858,12741
55779,12742
654231,12743
3346,12744
51175,12745
7429,12746
2738,12747
56729,12748
221656,12749
6573,12750
124602,12751
56548,12752
112802,12753
344148,12754
9258,12755
55069,12756
11022,12757
317749,12758
9630,12759
6557,12760
128229,12761
5680,12762
10747,12763
9235,12764
9170,12765
8530,12766
54916,12767
55701,12768
23070,12769
5068,12770
92565,12771
51375,12772
58495,12773
144195,12774
7634,12775
84329,12776
25870,12777
160851,12778
148523,12779
84934,12780
79680,12781
57217,12782
1606,12783
23306,12784
55680,12785
57642,12786
100271715,12787
2327,12788
4707,12789
25851,12790
56302,12791
168002,12792
56952,12793
23398,12794
50808,12795
221662,12796
30820,12797
90007,12798
151888,12799
101929777,12800
11219,12801
120224,12802
5238,12803
388015,12804
100431172,12805
387836,12806
2814,12807
81545,12808
27085,12809
4495,12810
55164,12811
91057,12812
375033,12813
58504,12814
161835,12815
3127,12816
5616,12817
1773,12818
7060,12819
152006,12820
162967,12821
11230,12822
5053,12823
79774,12824
56132,12825
57683,12826
22895,12827
8398,12828
124565,12829
2899,12830
579,12831
9079,12832
7264,12833
79948,12834
221545,12835
26499,12836
6903,12837
9735,12838
79730,12839
54934,12840
3562,12841
51530,12842
360030,12843
286343,12844
283807,12845
134526,12846
353299,12847
10272,12848
1088,12849
10517,12850
84449,12851
124626,12852
79149,12853
80127,12854
480,12855
8509,12856
143684,12857
126308,12858
55432,12859
339403,12860
6725,12861
2306,12862
54494,12863
79157,12864
64850,12865
79800,12866
84437,12867
30849,12868
64333,12869
51309,12870
333929,12871
9399,12872
1066,12873
58524,12874
11076,12875
776,12876
28982,12877
8532,12878
64651,12879
4617,12880
200172,12881
92935,12882
25984,12883
10249,12884
60685,12885
6528,12886
162605,12887
8225,12888
1014,12889
54980,12890
64430,12891
84141,12892
25893,12893
56955,12894
83983,12895
26160,12896
9758,12897
7761,12898
10622,12899
100381270,12900
87769,12901
165679,12902
5138,12903
92106,12904
10795,12905
442038,12906
118429,12907
101060684,12908
5306,12909
55286,12910
51555,12911
64801,12912
537,12913
221477,12914
6614,12915
93611,12916
83657,12917
5549,12918
7728,12919
80021,12920
57336,12921
29969,12922
64067,12923
170062,12924
3705,12925
23431,12926
375759,12927
55024,12928
153562,12929
84904,12930
246744,12931
10548,12932
171392,12933
58512,12934
8702,12935
7087,12936
80207,12937
23108,12938
57513,12939
6939,12940
22846,12941
154007,12942
353139,12943
482,12944
51397,12945
91893,12946
55798,12947
149233,12948
55321,12949
552889,12950
80095,12951
9534,12952
10209,12953
8704,12954
57578,12955
9920,12956
80731,12957
163154,12958
23231,12959
29895,12960
353219,12961
90987,12962
5797,12963
170685,12964
64849,12965
163688,12966
3814,12967
10893,12968
285195,12969
9649,12970
80099,12971
7827,12972
27087,12973
8490,12974
9375,12975
92235,12976
25890,12977
4241,12978
91319,12979
79739,12980
254531,12981
117583,12982
387129,12983
80164,12984
169270,12985
1264,12986
26017,12987
1123,12988
2826,12989
3448,12990
65251,12991
820,12992
64418,12993
54868,12994
56957,12995
56660,12996
5020,12997
350383,12998
197320,12999
3199,13000
55861,13001
885,13002
54784,13003
55711,13004
115362,13005
2847,13006
55815,13007
166647,13008
129049,13009
6650,13010
158219,13011
284716,13012
7482,13013
387119,13014
23252,13015
66005,13016
5142,13017
5697,13018
23484,13019
118427,13020
64132,13021
195814,13022
25925,13023
163732,13024
154881,13025
51385,13026
56477,13027
348094,13028
8416,13029
89845,13030
139741,13031
51071,13032
51174,13033
84647,13034
54957,13035
55006,13036
10879,13037
9896,13038
146057,13039
140733,13040
51092,13041
80000,13042
3746,13043
374920,13044
9071,13045
345,13046
3617,13047
84905,13048
84266,13049
116441,13050
3730,13051
6793,13052
337963,13053
22977,13054
171546,13055
147945,13056
51734,13057
4283,13058
84894,13059
168090,13060
129450,13061
152007,13062
5570,13063
55187,13064
8807,13065
55015,13066
50805,13067
439921,13068
5145,13069
23357,13070
362,13071
793,13072
54834,13073
1583,13074
153328,13075
83733,13076
2954,13077
171169,13078
10781,13079
283232,13080
3775,13081
3176,13082
402415,13083
57678,13084
389658,13085
8504,13086
7941,13087
79057,13088
390928,13089
286205,13090
81693,13091
25930,13092
83853,13093
125919,13094
4335,13095
57519,13096
80830,13097
143384,13098
79183,13099
197342,13100
58488,13101
257169,13102
112744,13103
23036,13104
51348,13105
286207,13106
149420,13107
55507,13108
2086,13109
374969,13110
162968,13111
25801,13112
10333,13113
361,13114
64773,13115
23300,13116
284370,13117
51714,13118
64743,13119
57633,13120
201514,13121
115019,13122
646960,13123
57452,13124
6323,13125
645432,13126
9501,13127
57624,13128
51703,13129
4240,13130
83442,13131
51412,13132
79034,13133
56141,13134
201158,13135
63899,13136
786,13137
158521,13138
397,13139
90826,13140
146894,13141
10878,13142
197407,13143
79191,13144
280,13145
65988,13146
2846,13147
22876,13148
284021,13149
133690,13150
84818,13151
124359,13152
253143,13153
55683,13154
83607,13155
1608,13156
6511,13157
90407,13158
152573,13159
57404,13160
9780,13161
83844,13162
26154,13163
84107,13164
1592,13165
203547,13166
114836,13167
3605,13168
653857,13169
64789,13170
79690,13171
2550,13172
55068,13173
338661,13174
115908,13175
729475,13176
2915,13177
59350,13178
57663,13179
64344,13180
5662,13181
93107,13182
23630,13183
8938,13184
152100,13185
11259,13186
2013,13187
7480,13188
353145,13189
1356,13190
5350,13191
55270,13192
10233,13193
402569,13194
440822,13195
23232,13196
54812,13197
5455,13198
8013,13199
79087,13200
5130,13201
57094,13202
57088,13203
140739,13204
2986,13205
2979,13206
55230,13207
92344,13208
116461,13209
5192,13210
165631,13211
202134,13212
2019,13213
90737,13214
284656,13215
3712,13216
57795,13217
149603,13218
10716,13219
390594,13220
23316,13221
4660,13222
3589,13223
3590,13224
343171,13225
80004,13226
25878,13227
9249,13228
1143,13229
1135,13230
4864,13231
81626,13232
84314,13233
9947,13234
55534,13235
64167,13236
7107,13237
25960,13238
259287,13239
200942,13240
84985,13241
4489,13242
283420,13243
3355,13244
84520,13245
149297,13246
912,13247
57721,13248
51186,13249
6121,13250
5816,13251
112267859,13252
131544,13253
64779,13254
11085,13255
93058,13256
7857,13257
92745,13258
126006,13259
127687,13260
5005,13261
343521,13262
115727,13263
326624,13264
494143,13265
84620,13266
90871,13267
285555,13268
54805,13269
443,13270
23659,13271
23245,13272
57057,13273
10752,13274
653598,13275
125228,13276
3759,13277
9050,13278
92283,13279
5332,13280
3207,13281
256987,13282
11237,13283
79006,13284
6666,13285
10060,13286
2532,13287
79741,13288
100129654,13289
163702,13290
28231,13291
23625,13292
80772,13293
6664,13294
55793,13295
23509,13296
9746,13297
84961,13298
8537,13299
5100,13300
55084,13301
113829,13302
27013,13303
219285,13304
27115,13305
64320,13306
220042,13307
8675,13308
683,13309
90121,13310
154075,13311
2785,13312
7767,13313
120534,13314
252995,13315
6536,13316
64857,13317
26272,13318
9415,13319
51252,13320
7164,13321
114569,13322
10588,13323
7084,13324
55719,13325
917,13326
6005,13327
3386,13328
100528032,13329
353091,13330
79581,13331
83549,13332
53919,13333
4237,13334
23254,13335
6843,13336
284756,13337
23506,13338
729857,13339
7584,13340
80263,13341
164127,13342
161514,13343
79640,13344
338322,13345
3642,13346
285237,13347
79903,13348
23040,13349
5341,13350
7581,13351
1075,13352
90321,13353
390980,13354
552,13355
10481,13356
90693,13357
56947,13358
122970,13359
10462,13360
29124,13361
338440,13362
350,13363
401,13364
2675,13365
4680,13366
6547,13367
23200,13368
10402,13369
375341,13370
9576,13371
54546,13372
2056,13373
83636,13374
27240,13375
29928,13376
55313,13377
84767,13378
8989,13379
392255,13380
6932,13381
11149,13382
10947,13383
339366,13384
6309,13385
4807,13386
147906,13387
9247,13388
23463,13389
100128731,13390
3361,13391
388468,13392
84665,13393
83417,13394
4337,13395
11094,13396
30062,13397
55716,13398
23177,13399
128653,13400
9028,13401
284194,13402
8682,13403
10635,13404
5967,13405
84654,13406
50485,13407
3565,13408
6565,13409
116039,13410
84807,13411
5324,13412
55259,13413
91977,13414
152002,13415
353355,13416
2830,13417
338376,13418
11163,13419
54822,13420
144577,13421
89853,13422
9605,13423
10103,13424
147744,13425
9899,13426
79887,13427
157869,13428
51411,13429
549,13430
259173,13431
2916,13432
6909,13433
54503,13434
2622,13435
11309,13436
256380,13437
6999,13438
7033,13439
148206,13440
91807,13441
283685,13442
10608,13443
3886,13444
2949,13445
1384,13446
638,13447
387718,13448
54872,13449
613037,13450
8029,13451
389690,13452
6289,13453
54993,13454
283337,13455
140707,13456
10647,13457
4325,13458
2565,13459
168455,13460
4143,13461
5940,13462
7620,13463
79683,13464
285973,13465
57507,13466
4744,13467
3975,13468
56907,13469
57153,13470
10595,13471
388325,13472
1557,13473
246126,13474
8492,13475
22982,13476
4115,13477
3071,13478
26032,13479
3449,13480
58527,13481
55801,13482
652968,13483
285521,13484
93099,13485
56917,13486
8715,13487
2053,13488
203197,13489
2837,13490
10368,13491
346389,13492
83416,13493
2044,13494
283209,13495
113230,13496
203522,13497
59336,13498
57048,13499
285613,13500
10139,13501
7011,13502
91584,13503
170958,13504
7544,13505
54578,13506
169981,13507
6898,13508
150771,13509
169200,13510
9651,13511
9543,13512
84735,13513
84276,13514
6487,13515
254122,13516
79856,13517
57732,13518
157773,13519
79762,13520
91752,13521
1747,13522
79893,13523
84690,13524
387856,13525
83547,13526
59352,13527
51705,13528
200765,13529
81501,13530
124535,13531
378807,13532
54897,13533
9143,13534
51196,13535
64762,13536
129521,13537
909,13538
90557,13539
23051,13540
8817,13541
84256,13542
132430,13543
29899,13544
170626,13545
84501,13546
375757,13547
285175,13548
9317,13549
201501,13550
163782,13551
3792,13552
51384,13553
219402,13554
651,13555
124857,13556
4317,13557
8120,13558
10991,13559
163059,13560
55194,13561
23370,13562
54884,13563
92691,13564
51016,13565
9829,13566
284297,13567
1807,13568
554226,13569
346157,13570
7783,13571
79660,13572
23473,13573
79693,13574
687,13575
2700,13576
254359,13577
113246,13578
64760,13579
51554,13580
64417,13581
83900,13582
26751,13583
139081,13584
203062,13585
4159,13586
56246,13587
23443,13588
55329,13589
6928,13590
1833,13591
51524,13592
51360,13593
4053,13594
1302,13595
124056,13596
79998,13597
11136,13598
10268,13599
114794,13600
25841,13601
131831,13602
148398,13603
83719,13604
79864,13605
338707,13606
79000,13607
259215,13608
132625,13609
254956,13610
951,13611
55900,13612
2774,13613
220164,13614
113828,13615
100874074,13616
84870,13617
26251,13618
9792,13619
55088,13620
5150,13621
9145,13622
3232,13623
84188,13624
51347,13625
4668,13626
54576,13627
85028,13628
116444,13629
80778,13630
8637,13631
112752,13632
9068,13633
8929,13634
255374,13635
338699,13636
150379,13637
4037,13638
388611,13639
84304,13640
63901,13641
90835,13642
11155,13643
3352,13644
2796,13645
79156,13646
8403,13647
79865,13648
63970,13649
83595,13650
26038,13651
202151,13652
7580,13653
90632,13654
6483,13655
5919,13656
59274,13657
23590,13658
1364,13659
170394,13660
54977,13661
80345,13662
4360,13663
56672,13664
256158,13665
386617,13666
57693,13667
339448,13668
55751,13669
146310,13670
1638,13671
53838,13672
11006,13673
148103,13674
285141,13675
10218,13676
160897,13677
345275,13678
10870,13679
151531,13680
161003,13681
8022,13682
283518,13683
54777,13684
138724,13685
8705,13686
84281,13687
57722,13688
4018,13689
222658,13690
221960,13691
23784,13692
26267,13693
8718,13694
795,13695
55111,13696
337880,13697
126295,13698
100131827,13699
114800,13700
3208,13701
4585,13702
9832,13703
5032,13704
29951,13705
126069,13706
7044,13707
79611,13708
56948,13709
166336,13710
401647,13711
25938,13712
91355,13713
27315,13714
6525,13715
53942,13716
80823,13717
494514,13718
256130,13719
256076,13720
144423,13721
79442,13722
9332,13723
22875,13724
216,13725
27165,13726
29943,13727
84623,13728
200523,13729
2585,13730
56105,13731
57691,13732
1030,13733
6017,13734
83872,13735
132014,13736
285051,13737
796,13738
84287,13739
8742,13740
57192,13741
11341,13742
3347,13743
135114,13744
204219,13745
169792,13746
26984,13747
63932,13748
9683,13749
79777,13750
175,13751
64332,13752
10666,13753
55870,13754
7694,13755
2330,13756
54480,13757
3806,13758
136227,13759
93166,13760
4322,13761
729873,13762
10216,13763
56122,13764
5992,13765
432355,13766
11026,13767
5746,13768
27253,13769
25758,13770
10242,13771
51192,13772
9895,13773
160492,13774
7695,13775
3067,13776
89858,13777
389434,13778
9934,13779
84144,13780
10384,13781
85460,13782
51272,13783
4935,13784
54510,13785
57184,13786
4050,13787
389812,13788
400673,13789
145482,13790
93210,13791
2123,13792
154467,13793
147807,13794
144715,13795
7621,13796
81569,13797
148252,13798
4635,13799
285600,13800
245812,13801
10753,13802
8722,13803
3714,13804
124590,13805
27296,13806
126402,13807
11024,13808
54873,13809
64403,13810
259240,13811
84221,13812
9476,13813
9187,13814
55322,13815
124093,13816
55902,13817
9673,13818
56942,13819
64236,13820
84268,13821
100289678,13822
101059938,13823
9436,13824
29999,13825
84530,13826
2709,13827
440699,13828
132321,13829
220047,13830
84650,13831
81543,13832
200909,13833
3430,13834
139599,13835
6519,13836
3340,13837
339761,13838
143279,13839
284618,13840
148113,13841
55208,13842
27300,13843
64111,13844
84182,13845
64386,13846
55778,13847
51054,13848
6619,13849
81494,13850
1618,13851
7292,13852
135112,13853
27346,13854
84275,13855
784,13856
56673,13857
134549,13858
81602,13859
8128,13860
57126,13861
79840,13862
140902,13863
10005,13864
114771,13865
6584,13866
152189,13867
5732,13868
340348,13869
128876,13870
157697,13871
55619,13872
200931,13873
100527964,13874
9227,13875
9331,13876
317649,13877
439996,13878
160777,13879
401994,13880
55693,13881
9121,13882
80774,13883
2591,13884
11314,13885
22891,13886
138162,13887
115560,13888
79089,13889
25966,13890
23554,13891
7784,13892
57471,13893
283600,13894
2867,13895
2001,13896
84436,13897
440387,13898
4897,13899
283576,13900
285971,13901
283629,13902
140886,13903
6947,13904
9808,13905
144348,13906
56848,13907
1306,13908
1545,13909
51279,13910
9654,13911
438,13912
84630,13913
147407,13914
50604,13915
54567,13916
158135,13917
79849,13918
946,13919
140947,13920
8404,13921
78989,13922
64926,13923
9214,13924
26287,13925
147372,13926
55615,13927
56108,13928
3758,13929
27075,13930
8170,13931
23529,13932
92017,13933
404216,13934
204962,13935
23105,13936
338674,13937
4858,13938
1370,13939
402117,13940
51440,13941
10391,13942
51733,13943
8685,13944
161823,13945
165082,13946
124,13947
57338,13948
79750,13949
6758,13950
225,13951
22932,13952
4990,13953
3036,13954
158931,13955
1297,13956
838,13957
9487,13958
401507,13959
55665,13960
57609,13961
1506,13962
23767,13963
9936,13964
246176,13965
8309,13966
54716,13967
129880,13968
729877,13969
63974,13970
10965,13971
4499,13972
127435,13973
1209,13974
153572,13975
161753,13976
150372,13977
441191,13978
23593,13979
7258,13980
90019,13981
2012,13982
5551,13983
84173,13984
80326,13985
79977,13986
140832,13987
9620,13988
441631,13989
9196,13990
797,13991
63982,13992
157739,13993
55017,13994
729515,13995
337974,13996
3026,13997
27306,13998
84926,13999
10581,14000
7200,14001
114783,14002
256302,14003
51475,14004
5193,14005
388115,14006
79844,14007
474354,14008
1236,14009
6335,14010
84935,14011
9211,14012
203100,14013
7364,14014
79912,14015
144165,14016
201134,14017
401190,14018
64902,14019
280658,14020
133015,14021
151525,14022
56900,14023
100996279,14024
9941,14025
161829,14026
7293,14027
5030,14028
173,14029
25983,14030
9679,14031
55218,14032
116135,14033
100131211,14034
26,14035
11096,14036
145553,14037
4061,14038
131375,14039
55144,14040
2315,14041
51304,14042
100506380,14043
2862,14044
4295,14045
5407,14046
4902,14047
1584,14048
1585,14049
121260,14050
8459,14051
2213,14052
79154,14053
56204,14054
10850,14055
116966,14056
137835,14057
441925,14058
284129,14059
241,14060
55139,14061
203859,14062
3110,14063
51058,14064
1440,14065
23359,14066
84795,14067
431705,14068
130535,14069
653781,14070
7554,14071
729967,14072
199920,14073
64806,14074
64102,14075
51310,14076
27143,14077
6718,14078
2487,14079
118932,14080
57054,14081
10867,14082
126638,14083
284111,14084
146923,14085
84634,14086
390155,14087
109703458,14088
81490,14089
282616,14090
10361,14091
127018,14092
399979,14093
6899,14094
269,14095
254042,14096
115399,14097
169522,14098
4584,14099
79626,14100
83982,14101
6357,14102
116729,14103
387521,14104
1555,14105
85300,14106
166614,14107
115024,14108
129881,14109
58503,14110
80763,14111
56098,14112
441519,14113
116328,14114
6013,14115
100529239,14116
339324,14117
9087,14118
255967,14119
158584,14120
56164,14121
55769,14122
84992,14123
56853,14124
58538,14125
140688,14126
2914,14127
80209,14128
133383,14129
127343,14130
11227,14131
106144608,14132
3567,14133
116228,14134
440400,14135
134864,14136
54681,14137
57119,14138
11240,14139
3988,14140
9542,14141
9536,14142
8629,14143
155,14144
123207,14145
54332,14146
8547,14147
22904,14148
220441,14149
164312,14150
57333,14151
7306,14152
155066,14153
90333,14154
80183,14155
79733,14156
146325,14157
83894,14158
26034,14159
10861,14160
10223,14161
152559,14162
2121,14163
79870,14164
10485,14165
51085,14166
116369,14167
127255,14168
79689,14169
132299,14170
60686,14171
6618,14172
6578,14173
2249,14174
139324,14175
6586,14176
1553,14177
161357,14178
54933,14179
10791,14180
84316,14181
7809,14182
26503,14183
126248,14184
23743,14185
368,14186
338773,14187
1392,14188
78998,14189
118461,14190
57799,14191
4892,14192
160419,14193
84064,14194
386684,14195
534,14196
111240474,14197
6555,14198
79836,14199
6524,14200
128344,14201
2691,14202
3112,14203
6518,14204
3645,14205
148741,14206
1350,14207
26027,14208
260294,14209
127833,14210
29988,14211
10721,14212
440563,14213
8854,14214
3640,14215
54466,14216
9976,14217
57152,14218
58494,14219
6346,14220
359787,14221
222894,14222
80108,14223
130497,14224
144110,14225
116379,14226
2323,14227
147798,14228
79145,14229
125893,14230
10741,14231
51311,14232
492311,14233
5509,14234
79969,14235
124925,14236
56107,14237
91181,14238
57291,14239
7369,14240
9890,14241
5205,14242
79879,14243
55617,14244
29035,14245
285429,14246
9704,14247
4583,14248
9379,14249
285148,14250
125336,14251
84124,14252
26238,14253
10742,14254
56911,14255
143425,14256
57718,14257
11093,14258
94235,14259
9289,14260
6039,14261
80818,14262
128821,14263
1361,14264
164395,14265
1757,14266
164091,14267
341,14268
727957,14269
2825,14270
54093,14271
2894,14272
9843,14273
80341,14274
285489,14275
27123,14276
121551,14277
58475,14278
121549,14279
339416,14280
126,14281
64131,14282
8076,14283
162962,14284
54328,14285
8647,14286
137872,14287
11182,14288
79782,14289
90113,14290
7363,14291
55266,14292
221078,14293
10881,14294
11320,14295
79905,14296
1607,14297
1310,14298
4114,14299
80350,14300
389151,14301
6334,14302
7365,14303
221786,14304
200162,14305
340595,14306
389136,14307
256309,14308
8710,14309
9720,14310
24141,14311
2628,14312
170261,14313
80271,14314
5132,14315
641372,14316
4515,14317
23109,14318
26298,14319
84922,14320
57468,14321
1544,14322
390243,14323
147991,14324
283652,14325
80122,14326
5017,14327
1842,14328
7356,14329
4247,14330
163051,14331
3266,14332
84912,14333
56833,14334
94160,14335
80201,14336
23258,14337
139378,14338
8001,14339
10732,14340
54741,14341
10610,14342
610,14343
7371,14344
56140,14345
23305,14346
345930,14347
169436,14348
344657,14349
84448,14350
1005,14351
121355,14352
4494,14353
55776,14354
6916,14355
26025,14356
85417,14357
57659,14358
90459,14359
404203,14360
84057,14361
6546,14362
27324,14363
3908,14364
5409,14365
9858,14366
113178,14367
80111,14368
152098,14369
257062,14370
763,14371
3782,14372
55852,14373
8820,14374
9333,14375
56344,14376
1337,14377
5681,14378
23143,14379
84775,14380
221357,14381
1579,14382
22925,14383
80298,14384
55277,14385
11238,14386
5544,14387
10150,14388
1179,14389
119385,14390
696,14391
55604,14392
6329,14393
4125,14394
11153,14395
2907,14396
11166,14397
79339,14398
64220,14399
9668,14400
160065,14401
9797,14402
94039,14403
170959,14404
110116772,14405
64064,14406
2118,14407
57140,14408
729025,14409
8320,14410
2526,14411
6368,14412
90952,14413
416,14414
158880,14415
1240,14416
219990,14417
10126,14418
150165,14419
131616,14420
55331,14421
222235,14422
54440,14423
64595,14424
7547,14425
84924,14426
132949,14427
728411,14428
130026,14429
57657,14430
146225,14431
148137,14432
84915,14433
63910,14434
9162,14435
26012,14436
55848,14437
151050,14438
1134,14439
7404,14440
55051,14441
145957,14442
65009,14443
2845,14444
728577,14445
219983,14446
120526,14447
79953,14448
56126,14449
8153,14450
204474,14451
3443,14452
57605,14453
202018,14454
219348,14455
6529,14456
164045,14457
1758,14458
147948,14459
6530,14460
643677,14461
63946,14462
9340,14463
129642,14464
642968,14465
26108,14466
116159,14467
23682,14468
145853,14469
284076,14470
63914,14471
1141,14472
55287,14473
153396,14474
389289,14475
285267,14476
11062,14477
221400,14478
158511,14479
84326,14480
23151,14481
161725,14482
26532,14483
169166,14484
199870,14485
8995,14486
220963,14487
54858,14488
79744,14489
57045,14490
6954,14491
93349,14492
1043,14493
30817,14494
312,14495
5625,14496
10178,14497
2329,14498
27090,14499
130132,14500
130813,14501
9942,14502
148266,14503
285242,14504
150353,14505
124751,14506
200504,14507
1307,14508
6439,14509
200312,14510
90313,14511
283933,14512
286451,14513
23275,14514
1573,14515
4045,14516
3805,14517
51201,14518
8433,14519
219982,14520
50838,14521
114335,14522
114132,14523
6038,14524
6567,14525
353149,14526
285704,14527
222662,14528
85452,14529
26166,14530
84077,14531
10655,14532
200030,14533
79963,14534
26050,14535
56986,14536
64799,14537
170961,14538
3960,14539
3175,14540
64405,14541
57060,14542
6943,14543
56656,14544
10265,14545
83742,14546
8542,14547
57536,14548
222008,14549
55039,14550
23705,14551
23428,14552
27010,14553
157680,14554
348262,14555
57494,14556
23547,14557
56999,14558
168507,14559
343450,14560
222826,14561
64109,14562
6676,14563
57113,14564
55344,14565
50616,14566
3902,14567
84229,14568
79918,14569
79081,14570
257415,14571
131408,14572
153745,14573
286676,14574
51768,14575
79993,14576
23101,14577
2557,14578
131890,14579
9489,14580
54986,14581
100287898,14582
3213,14583
23237,14584
283461,14585
387103,14586
80031,14587
246269,14588
5375,14589
150209,14590
2919,14591
84809,14592
57593,14593
374569,14594
255324,14595
375748,14596
4826,14597
29015,14598
26285,14599
7569,14600
64648,14601
81794,14602
54626,14603
55713,14604
4882,14605
55544,14606
119032,14607
26149,14608
128822,14609
2595,14610
284390,14611
255193,14612
91010,14613
56242,14614
84627,14615
922,14616
116285,14617
26472,14618
254251,14619
55101,14620
196264,14621
388272,14622
1258,14623
7262,14624
8609,14625
374928,14626
85301,14627
84299,14628
123036,14629
284541,14630
115330,14631
3467,14632
27302,14633
54344,14634
51398,14635
79924,14636
80217,14637
25987,14638
112476,14639
3270,14640
445329,14641
114908,14642
6248,14643
285498,14644
114805,14645
9827,14646
729238,14647
10974,14648
27136,14649
51006,14650
56101,14651
40,14652
932,14653
5458,14654
84679,14655
55586,14656
201181,14657
81931,14658
7274,14659
51267,14660
5949,14661
388403,14662
117608,14663
643382,14664
129138,14665
91373,14666
125061,14667
4256,14668
4324,14669
6388,14670
2259,14671
8824,14672
23627,14673
84628,14674
57524,14675
83445,14676
114798,14677
60482,14678
401563,14679
56890,14680
57101,14681
55867,14682
114784,14683
126017,14684
10407,14685
116064,14686
201633,14687
130827,14688
2116,14689
9468,14690
5480,14691
7477,14692
8913,14693
163227,14694
8277,14695
222183,14696
85019,14697
27141,14698
6581,14699
400720,14700
26280,14701
64090,14702
79168,14703
64065,14704
5301,14705
10841,14706
4756,14707
4951,14708
1591,14709
8842,14710
339327,14711
51473,14712
79024,14713
63977,14714
50856,14715
2953,14716
254158,14717
366,14718
65985,14719
28955,14720
55151,14721
7226,14722
134728,14723
54760,14724
54842,14725
166815,14726
51601,14727
4253,14728
130589,14729
122481,14730
3441,14731
642475,14732
84539,14733
56163,14734
83694,14735
285346,14736
85480,14737
56300,14738
79567,14739
79895,14740
56676,14741
200539,14742
151649,14743
168417,14744
4496,14745
54959,14746
375449,14747
205147,14748
115286,14749
100037417,14750
285335,14751
114757,14752
10388,14753
79816,14754
6328,14755
29942,14756
64921,14757
414919,14758
57549,14759
148254,14760
503542,14761
117166,14762
8092,14763
390327,14764
7498,14765
8708,14766
54879,14767
386672,14768
167826,14769
56203,14770
83999,14771
643866,14772
147381,14773
1805,14774
285643,14775
9398,14776
132332,14777
64582,14778
56180,14779
56834,14780
55727,14781
84879,14782
254528,14783
100101467,14784
125113,14785
166863,14786
4477,14787
90507,14788
57478,14789
121506,14790
92737,14791
81025,14792
84614,14793
51195,14794
64840,14795
135932,14796
29944,14797
9953,14798
388969,14799
221472,14800
340543,14801
79639,14802
203447,14803
57502,14804
26279,14805
221481,14806
147011,14807
57415,14808
6492,14809
124454,14810
265,14811
23553,14812
1352,14813
4808,14814
55893,14815
1357,14816
10663,14817
256691,14818
90326,14819
576,14820
3672,14821
339122,14822
3620,14823
9066,14824
27012,14825
387914,14826
147685,14827
10509,14828
5446,14829
80059,14830
51308,14831
138715,14832
389524,14833
5010,14834
26692,14835
4248,14836
257194,14837
55532,14838
1235,14839
27124,14840
152687,14841
4600,14842
10439,14843
143630,14844
6920,14845
5251,14846
374955,14847
161142,14848
57829,14849
340075,14850
163486,14851
222698,14852
4482,14853
170692,14854
653505,14855
8269,14856
653808,14857
3972,14858
6506,14859
80274,14860
116984,14861
338328,14862
10962,14863
9074,14864
133022,14865
50853,14866
7172,14867
9313,14868
1834,14869
100506144,14870
93034,14871
644019,14872
101060226,14873
220074,14874
390502,14875
56731,14876
222553,14877
7716,14878
4923,14879
9535,14880
11119,14881
123,14882
8174,14883
2863,14884
389336,14885
205717,14886
3982,14887
91894,14888
55614,14889
3906,14890
125875,14891
346562,14892
168537,14893
158046,14894
152815,14895
148170,14896
9177,14897
80231,14898
79368,14899
221458,14900
283987,14901
10578,14902
254228,14903
25798,14904
51029,14905
54798,14906
56913,14907
51005,14908
6756,14909
91351,14910
1826,14911
181,14912
54796,14913
360023,14914
93550,14915
954,14916
342908,14917
89797,14918
344787,14919
55670,14920
6583,14921
100505555,14922
56172,14923
744,14924
135644,14925
11138,14926
57719,14927
3292,14928
140683,14929
389114,14930
8273,14931
255022,14932
