GeneID,id
126208,9573
57709,9574
51364,9575
6406,9576
325,9577
164045,9578
57820,9579
8913,9580
571,9581
56922,9582
64087,9583
33,9584
37,9585
7991,9586
8492,9587
3263,9588
3026,9589
26998,9590
4153,9591
9223,9592
57169,9593
4799,9594
54551,9595
92359,9596
2562,9597
1740,9598
57194,9599
1741,9600
5948,9601
57798,9602
195814,9603
6017,9604
5210,9605
23173,9606
9397,9607
10988,9608
8787,9609
4836,9610
1261,9611
8786,9612
388531,9613
55096,9614
84219,9615
134111,9616
79726,9617
54468,9618
2898,9619
27136,9620
158521,9621
150365,9622
11148,9623
151531,9624
139596,9625
7371,9626
5631,9627
7378,9628
54963,9629
89894,9630
1890,9631
83549,9632
9583,9633
1806,9634
127845,9635
5634,9636
221823,9637
6521,9638
84132,9639
64118,9640
54853,9641
13,9642
5303,9643
6787,9644
57590,9645
51011,9646
55681,9647
25820,9648
104,9649
27067,9650
55342,9651
10643,9652
9802,9653
10529,9654
55064,9655
124540,9656
54497,9657
10982,9658
55118,9659
25876,9660
79745,9661
1627,9662
23499,9663
9168,9664
6277,9665
5965,9666
56916,9667
7174,9668
57648,9669
96626,9670
55679,9671
7035,9672
6651,9673
79827,9674
30061,9675
55576,9676
55911,9677
60489,9678
51599,9679
79135,9680
81611,9681
7781,9682
7922,9683
55630,9684
25800,9685
283375,9686
221074,9687
10313,9688
23516,9689
29959,9690
4291,9691
150864,9692
81628,9693
9819,9694
9784,9695
90203,9696
8890,9697
51374,9698
889,9699
119694,9700
26219,9701
393046,9702
390077,9703
392392,9704
219484,9705
81392,9706
343171,9707
387748,9708
135941,9709
219482,9710
256144,9711
390431,9712
283111,9713
390154,9714
390078,9715
219982,9716
23538,9717
135946,9718
441308,9719
441639,9720
390079,9721
442191,9722
442361,9723
138883,9724
26538,9725
390162,9726
26529,9727
343170,9728
81127,9729
340980,9730
390083,9731
26341,9732
219437,9733
441669,9734
26245,9735
441670,9736
79473,9737
26707,9738
26248,9739
401994,9740
26476,9741
390439,9742
389090,9743
341152,9744
26339,9745
341568,9746
120776,9747
135924,9748
8386,9749
56656,9750
81466,9751
391191,9752
219981,9753
81469,9754
125962,9755
390054,9756
254879,9757
120065,9758
401665,9759
143502,9760
390327,9761
26212,9762
120796,9763
81696,9764
8390,9765
390429,9766
26682,9767
26189,9768
79346,9769
390036,9770
392138,9771
390883,9772
119678,9773
255725,9774
124538,9775
441911,9776
403253,9777
4994,9778
26689,9779
112609,9780
26211,9781
79490,9782
346517,9783
390058,9784
442186,9785
391211,9786
284383,9787
128372,9788
338751,9789
390061,9790
390081,9791
346525,9792
390321,9793
219873,9794
401427,9795
120793,9796
138802,9797
338662,9798
403273,9799
219960,9800
219869,9801
390275,9802
390265,9803
81472,9804
343169,9805
127064,9806
219954,9807
219968,9808
403277,9809
127074,9810
81061,9811
127608,9812
150681,9813
390648,9814
283159,9815
127068,9816
127069,9817
343406,9818
390892,9819
343563,9820
390066,9821
196335,9822
284532,9823
81458,9824
390075,9825
219983,9826
219986,9827
341799,9828
4993,9829
391189,9830
81327,9831
254783,9832
219453,9833
144124,9834
391190,9835
219965,9836
8590,9837
10798,9838
81168,9839
341418,9840
403274,9841
7932,9842
338755,9843
11141,9844
388761,9845
403284,9846
390167,9847
81050,9848
338675,9849
8388,9850
390201,9851
26696,9852
391196,9853
81341,9854
26188,9855
81470,9856
390144,9857
390152,9858
283160,9859
401993,9860
283092,9861
79334,9862
219958,9863
391107,9864
390072,9865
127623,9866
143503,9867
390113,9868
79345,9869
81448,9870
81328,9871
390190,9872
392376,9873
119692,9874
282763,9875
390445,9876
284433,9877
127062,9878
390882,9879
26539,9880
128367,9881
219473,9882
390271,9883
125963,9884
390064,9885
282770,9886
79541,9887
127066,9888
81300,9889
25923,9890
347169,9891
390195,9892
26686,9893
4995,9894
256892,9895
79549,9896
134083,9897
81285,9898
343172,9899
4991,9900
26338,9901
138881,9902
256148,9903
128368,9904
390326,9905
284521,9906
390261,9907
391114,9908
121275,9909
120787,9910
120066,9911
390433,9912
119695,9913
138803,9914
144125,9915
127385,9916
390649,9917
390436,9918
81309,9919
128366,9920
26659,9921
219447,9922
26716,9923
138805,9924
391195,9925
125958,9926
254786,9927
8383,9928
254973,9929
26494,9930
392390,9931
390037,9932
441608,9933
401992,9934
219487,9935
285659,9936
26497,9937
219956,9938
127077,9939
8392,9940
390260,9941
390155,9942
390181,9943
219429,9944
390264,9945
219464,9946
79290,9947
127059,9948
391194,9949
390174,9950
119682,9951
81318,9952
347168,9953
219469,9954
283162,9955
441933,9956
390067,9957
219417,9958
286362,9959
119687,9960
81797,9961
135948,9962
219952,9963
403278,9964
79295,9965
119679,9966
219436,9967
390093,9968
122742,9969
128371,9970
26496,9971
81442,9972
26664,9973
26693,9974
138882,9975
390063,9976
79324,9977
126541,9978
338674,9979
219432,9980
121364,9981
79544,9982
442184,9983
401666,9984
138799,9985
392309,9986
121129,9987
219874,9988
402135,9989
26595,9990
283365,9991
122748,9992
26333,9993
341276,9994
390197,9995
219959,9996
390084,9997
283093,9998
26658,9999
120586,10000
391112,10001
79501,10002
401667,10003
219431,10004
403239,10005
442194,10006
390199,10007
138804,10008
122740,10009
26531,10010
128360,10011
391109,10012
219875,10013
390151,10014
390148,10015
390059,10016
343173,10017
390437,10018
119772,10019
390191,10020
119765,10021
219870,10022
391192,10023
26735,10024
26532,10025
26740,10026
219858,10027
79470,10028
219477,10029
26493,10030
390168,10031
158131,10032
403282,10033
26692,10034
219438,10035
219479,10036
403244,10037
390442,10038
219957,10039
119749,10040
26648,10041
8387,10042
81282,10043
347468,10044
130075,10045
390157,10046
282775,10047
119774,10048
390082,10049
79317,10050
119764,10051
219865,10052
219428,10053
283189,10054
390142,10055
79339,10056
283297,10057
120775,10058
79310,10059
26737,10060
390323,10061
26246,10062
162998,10063
121130,10064
219493,10065
286365,10066
81697,10067
81099,10068
390038,10069
26280,10070
23559,10071
23558,10072
81552,10073
116159,10074
7841,10075
85365,10076
29880,10077
79053,10078
29929,10079
55757,10080
4247,10081
84920,10082
64427,10083
84865,10084
23474,10085
22823,10086
3196,10087
170302,10088
64901,10089
10625,10090
6546,10091
6504,10092
2182,10093
2110,10094
2181,10095
51703,10096
51102,10097
81616,10098
2993,10099
5967,10100
5968,10101
5068,10102
3485,10103
123606,10104
81614,10105
60676,10106
152404,10107
149345,10108
5638,10109
5639,10110
81570,10111
10845,10112
7263,10113
6549,10114
57127,10115
133308,10116
11261,10117
5510,10118
26051,10119
5504,10120
63898,10121
5104,10122
6498,10123
3398,10124
116448,10125
55509,10126
6689,10127
6303,10128
51582,10129
79814,10130
7707,10131
112483,10132
83700,10133
151393,10134
55177,10135
285676,10136
137209,10137
79192,10138
6509,10139
8140,10140
2281,10141
5502,10142
5535,10143
4776,10144
11123,10145
4775,10146
962,10147
5007,10148
5962,10149
348801,10150
79841,10151
9235,10152
140738,10153
1820,10154
91304,10155
2299,10156
64924,10157
1657,10158
9189,10159
65977,10160
51228,10161
5092,10162
5805,10163
7166,10164
121278,10165
5860,10166
84693,10167
1203,10168
54982,10169
441282,10170
9058,10171
22802,10172
9635,10173
607,10174
8406,10175
283149,10176
90780,10177
83417,10178
26108,10179
83416,10180
83439,10181
9068,10182
7075,10183
55103,10184
9528,10185
162989,10186
10723,10187
8932,10188
8754,10189
3652,10190
23126,10191
8751,10192
8728,10193
283489,10194
90231,10195
23169,10196
51000,10197
51006,10198
23443,10199
10237,10200
343071,10201
391004,10202
9049,10203
400735,10204
343068,10205
7799,10206
56978,10207
25973,10208
79587,10209
7084,10210
1633,10211
1716,10212
271,10213
1635,10214
272,10215
8574,10216
22977,10217
51744,10218
8764,10219
10560,10220
80704,10221
146894,10222
50512,10223
9435,10224
9827,10225
7110,10226
90196,10227
57589,10228
10139,10229
79571,10230
400,10231
57035,10232
23585,10233
200010,10234
388630,10235
85315,10236
7942,10237
51146,10238
201798,10239
3817,10240
6906,10241
8029,10242
81693,10243
6289,10244
6543,10245
6547,10246
491,10247
492,10248
80024,10249
11189,10250
51292,10251
80347,10252
29958,10253
7429,10254
7142,10255
5620,10256
58531,10257
5619,10258
26471,10259
22868,10260
10922,10261
84881,10262
26024,10263
51335,10264
27145,10265
81833,10266
283417,10267
56,10268
10589,10269
9044,10270
257218,10271
55030,10272
23536,10273
9325,10274
746,10275
57171,10276
200185,10277
112724,10278
1047,10279
144245,10280
1798,10281
55705,10282
81502,10283
140710,10284
83894,10285
151556,10286
5314,10287
135138,10288
7220,10289
23241,10290
7223,10291
9780,10292
284086,10293
6580,10294
56606,10295
4363,10296
55867,10297
116085,10298
9376,10299
84660,10300
10983,10301
5251,10302
6569,10303
50964,10304
4299,10305
7763,10306
9615,10307
9836,10308
646625,10309
51435,10310
9647,10311
57864,10312
10360,10313
81932,10314
9748,10315
57143,10316
51004,10317
10229,10318
1447,10319
203286,10320
97,10321
134526,10322
98,10323
55668,10324
199223,10325
64207,10326
9686,10327
26145,10328
283985,10329
113235,10330
91,10331
114990,10332
130399,10333
8446,10334
5100,10335
9538,10336
81704,10337
64922,10338
83943,10339
51566,10340
4882,10341
65980,10342
55023,10343
283373,10344
78992,10345
83988,10346
10016,10347
80115,10348
553115,10349
29094,10350
23177,10351
9419,10352
5740,10353
378884,10354
80852,10355
79646,10356
79717,10357
60490,10358
23013,10359
11172,10360
3444,10361
3443,10362
3449,10363
3446,10364
3445,10365
3448,10366
3451,10367
3441,10368
3452,10369
3440,10370
80129,10371
55005,10372
79096,10373
56122,10374
63923,10375
51248,10376
538,10377
8884,10378
84955,10379
9166,10380
84318,10381
115098,10382
1997,10383
1998,10384
199857,10385
79868,10386
56052,10387
440138,10388
79087,10389
51307,10390
9149,10391
9499,10392
26353,10393
4665,10394
5307,10395
4664,10396
9592,10397
6909,10398
64423,10399
5358,10400
9453,10401
9001,10402
30837,10403
9667,10404
9231,10405
6311,10406
65122,10407
125997,10408
129868,10409
5959,10410
83758,10411
10208,10412
9777,10413
55343,10414
9496,10415
3227,10416
3226,10417
56155,10418
55729,10419
81558,10420
57497,10421
150771,10422
23310,10423
157313,10424
29781,10425
7700,10426
3802,10427
259197,10428
3812,10429
3811,10430
84662,10431
8302,10432
3805,10433
114836,10434
135250,10435
3804,10436
79912,10437
644815,10438
3764,10439
10060,10440
27436,10441
8013,10442
5066,10443
79829,10444
51126,10445
7266,10446
54762,10447
79612,10448
29083,10449
65125,10450
84779,10451
80018,10452
79903,10453
60560,10454
9479,10455
9175,10456
23162,10457
5798,10458
4294,10459
55670,10460
51555,10461
5190,10462
5189,10463
120526,10464
25758,10465
4499,10466
23498,10467
645745,10468
4025,10469
210,10470
27349,10471
4489,10472
10549,10473
43,10474
4490,10475
1421,10476
1419,10477
1420,10478
181,10479
619373,10480
4982,10481
119587,10482
220965,10483
3626,10484
55333,10485
55997,10486
4838,10487
199699,10488
93,10489
2658,10490
651,10491
10220,10492
285888,10493
27343,10494
1208,10495
2250,10496
8822,10497
5292,10498
387496,10499
132946,10500
285598,10501
6495,10502
1144,10503
9915,10504
6999,10505
8195,10506
166379,10507
55212,10508
92482,10509
6100,10510
84100,10511
54585,10512
582,10513
654231,10514
374462,10515
9600,10516
3547,10517
387266,10518
9839,10519
10473,10520
117581,10521
2303,10522
130162,10523
4919,10524
134829,10525
157807,10526
30846,10527
80270,10528
3175,10529
57716,10530
1960,10531
2020,10532
5453,10533
317662,10534
221322,10535
10721,10536
284131,10537
10309,10538
200894,10539
123876,10540
341392,10541
54988,10542
348158,10543
197322,10544
142827,10545
116285,10546
22929,10547
59348,10548
8888,10549
79973,10550
83446,10551
389610,10552
540,10553
9973,10554
1318,10555
1317,10556
79572,10557
58158,10558
121643,10559
60386,10560
55811,10561
2170,10562
747,10563
63874,10564
57406,10565
222236,10566
139760,10567
26090,10568
1198,10569
10483,10570
163259,10571
27147,10572
79961,10573
84842,10574
26092,10575
55206,10576
51720,10577
23432,10578
7289,10579
3037,10580
206358,10581
140685,10582
283420,10583
11016,10584
845,10585
79153,10586
9415,10587
5935,10588
79171,10589
10150,10590
84314,10591
79583,10592
200728,10593
725,10594
3426,10595
84079,10596
124274,10597
146434,10598
2583,10599
56246,10600
23041,10601
27296,10602
80271,10603
253430,10604
9840,10605
7222,10606
117157,10607
7224,10608
79716,10609
57113,10610
3707,10611
29896,10612
9135,10613
8411,10614
9910,10615
387849,10616
27342,10617
9536,10618
6916,10619
10363,10620
55758,10621
23199,10622
6821,10623
55250,10624
112970,10625
4338,10626
26027,10627
4109,10628
1485,10629
246100,10630
5184,10631
8576,10632
25974,10633
27249,10634
166785,10635
400961,10636
84249,10637
51406,10638
27189,10639
132014,10640
84818,10641
646486,10642
646480,10643
440503,10644
80221,10645
2172,10646
10551,10647
155465,10648
653583,10649
80352,10650
6941,10651
126295,10652
696,10653
10384,10654
11118,10655
11119,10656
220963,10657
9356,10658
10568,10659
116843,10660
55157,10661
54210,10662
79865,10663
340205,10664
57626,10665
116138,10666
84661,10667
23386,10668
6659,10669
83858,10670
81542,10671
55210,10672
23152,10673
56987,10674
4246,10675
54436,10676
60312,10677
83473,10678
10300,10679
6326,10680
4493,10681
57181,10682
4501,10683
4495,10684
4496,10685
6392,10686
7299,10687
124976,10688
9271,10689
163589,10690
54456,10691
221400,10692
29118,10693
122402,10694
84944,10695
11022,10696
201164,10697
54514,10698
56165,10699
136991,10700
161829,10701
342977,10702
143689,10703
56163,10704
51735,10705
5909,10706
9693,10707
9905,10708
83593,10709
6555,10710
200931,10711
123264,10712
6584,10713
25928,10714
2294,10715
56033,10716
5083,10717
2296,10718
64388,10719
3714,10720
642658,10721
94160,10722
10257,10723
79637,10724
51199,10725
54875,10726
10527,10727
375686,10728
150763,10729
147798,10730
56894,10731
253558,10732
56895,10733
11025,10734
51141,10735
54329,10736
23550,10737
26985,10738
129303,10739
80117,10740
388969,10741
220164,10742
55816,10743
55715,10744
10730,10745
5654,10746
50945,10747
80763,10748
29901,10749
9203,10750
64328,10751
81494,10752
715,10753
10877,10754
1378,10755
3004,10756
85477,10757
3078,10758
5648,10759
716,10760
10878,10761
975,10762
11326,10763
3075,10764
400668,10765
92521,10766
4929,10767
6253,10768
51062,10769
65059,10770
10923,10771
26074,10772
57419,10773
128497,10774
494551,10775
712,10776
56255,10777
150160,10778
79140,10779
54434,10780
221662,10781
3985,10782
9948,10783
6939,10784
140881,10785
613211,10786
613210,10787
245928,10788
81623,10789
245913,10790
1672,10791
245934,10792
245936,10793
245915,10794
245939,10795
245937,10796
117285,10797
245911,10798
245932,10799
613209,10800
403339,10801
245938,10802
245927,10803
1670,10804
400830,10805
245930,10806
245929,10807
154288,10808
353238,10809
126206,10810
441161,10811
83862,10812
408050,10813
23420,10814
57095,10815
2342,10816
23590,10817
23463,10818
79947,10819
118461,10820
388743,10821
57107,10822
9986,10823
116150,10824
2339,10825
10269,10826
10893,10827
63941,10828
54550,10829
64168,10830
22913,10831
440563,10832
5326,10833
388015,10834
7390,10835
1371,10836
54977,10837
130574,10838
66004,10839
1139,10840
11131,10841
10753,10842
726,10843
11132,10844
827,10845
825,10846
23209,10847
440854,10848
147968,10849
92291,10850
57337,10851
25950,10852
387082,10853
29843,10854
6623,10855
26054,10856
205564,10857
5496,10858
124599,10859
388335,10860
6349,10861
9547,10862
10004,10863
2870,10864
255394,10865
64926,10866
3298,10867
9094,10868
5147,10869
9771,10870
153090,10871
5922,10872
22821,10873
8315,10874
10235,10875
8153,10876
27289,10877
8831,10878
9610,10879
115727,10880
5923,10881
57479,10882
57333,10883
58506,10884
60385,10885
23617,10886
83983,10887
283629,10888
83942,10889
81629,10890
1201,10891
8460,10892
1446,10893
1448,10894
3906,10895
5047,10896
3347,10897
3346,10898
60491,10899
22877,10900
65266,10901
130497,10902
6339,10903
6559,10904
54970,10905
23331,10906
10067,10907
6876,10908
51538,10909
9704,10910
27037,10911
79979,10912
6388,10913
374786,10914
11096,10915
170692,10916
54507,10917
80070,10918
170691,10919
10417,10920
80731,10921
79875,10922
339366,10923
11093,10924
81794,10925
23275,10926
157869,10927
10418,10928
9510,10929
57188,10930
170690,10931
171019,10932
11174,10933
11095,10934
9507,10935
9719,10936
221981,10937
56999,10938
92949,10939
170689,10940
55901,10941
81671,10942
29982,10943
57724,10944
53349,10945
1602,10946
90417,10947
22941,10948
50944,10949
81624,10950
58510,10951
1046,10952
7342,10953
2123,10954
2124,10955
30848,10956
9947,10957
4105,10958
4102,10959
6757,10960
4100,10961
284525,10962
6892,10963
11079,10964
54431,10965
6891,10966
6890,10967
3428,10968
135644,10969
260434,10970
152138,10971
53343,10972
92610,10973
9462,10974
84196,10975
79575,10976
126549,10977
11057,10978
55156,10979
84298,10980
10428,10981
283150,10982
131375,10983
54799,10984
139628,10985
26122,10986
10579,10987
27153,10988
57541,10989
7988,10990
3373,10991
6677,10992
8692,10993
3423,10994
8372,10995
57693,10996
94056,10997
94241,10998
51661,10999
29114,11000
11328,11001
9457,11002
21,11003
56478,11004
169714,11005
203069,11006
149428,11007
84677,11008
9143,11009
7556,11010
340069,11011
116225,11012
1641,11013
116840,11014
10961,11015
5596,11016
79663,11017
6001,11018
7275,11019
54852,11020
10565,11021
2868,11022
10564,11023
9050,11024
10875,11025
7978,11026
549,11027
130916,11028
92667,11029
57622,11030
65997,11031
51174,11032
10210,11033
317749,11034
160518,11035
4771,11036
23544,11037
25825,11038
84700,11039
23753,11040
79174,11041
25776,11042
1456,11043
9253,11044
4486,11045
4485,11046
10738,11047
10737,11048
85569,11049
150275,11050
5229,11051
29941,11052
5586,11053
128239,11054
5585,11055
10188,11056
63916,11057
221178,11058
91689,11059
9197,11060
2619,11061
122011,11062
2622,11063
91653,11064
3206,11065
79969,11066
10651,11067
8834,11068
114898,11069
84303,11070
10989,11071
3234,11072
3236,11073
3237,11074
4152,11075
8543,11076
6670,11077
1466,11078
6304,11079
23151,11080
7181,11081
9994,11082
29091,11083
306,11084
8447,11085
92400,11086
9737,11087
84952,11088
57534,11089
9148,11090
54492,11091
11060,11092
23400,11093
5538,11094
256471,11095
2055,11096
1200,11097
56906,11098
54839,11099
51554,11100
1787,11101
3840,11102
3839,11103
64083,11104
93649,11105
56676,11106
26287,11107
84105,11108
438,11109
7775,11110
7727,11111
7572,11112
54925,11113
23660,11114
10168,11115
51282,11116
55311,11117
7745,11118
7589,11119
1896,11120
6280,11121
140947,11122
53822,11123
5349,11124
6247,11125
7551,11126
53828,11127
3755,11128
81550,11129
4076,11130
81890,11131
9098,11132
43849,11133
404203,11134
10017,11135
28992,11136
1059,11137
10481,11138
4824,11139
7033,11140
256356,11141
25980,11142
55662,11143
64067,11144
65991,11145
23351,11146
5412,11147
59286,11148
51667,11149
27348,11150
7345,11151
164832,11152
123228,11153
3281,11154
51398,11155
57568,11156
23683,11157
9855,11158
26037,11159
6494,11160
25865,11161
57498,11162
23108,11163
10636,11164
57493,11165
64098,11166
417,11167
4956,11168
57053,11169
373863,11170
340719,11171
255798,11172
11313,11173
113178,11174
10736,11175
29911,11176
116115,11177
7552,11178
57222,11179
146456,11180
9191,11181
6450,11182
6451,11183
11270,11184
81602,11185
23503,11186
259232,11187
285175,11188
57578,11189
84859,11190
55620,11191
6943,11192
9717,11193
80714,11194
56917,11195
148113,11196
341880,11197
56986,11198
117532,11199
1954,11200
8328,11201
7638,11202
23373,11203
348980,11204
84966,11205
55187,11206
5149,11207
79676,11208
10715,11209
11024,11210
11027,11211
10190,11212
3801,11213
163786,11214
22983,11215
9863,11216
57623,11217
55732,11218
5324,11219
117166,11220
57488,11221
83850,11222
255928,11223
100137049,11224
8824,11225
874,11226
3047,11227
9677,11228
22907,11229
57835,11230
23286,11231
401548,11232
79977,11233
4072,11234
58495,11235
8382,11236
5428,11237
11232,11238
152559,11239
10110,11240
91646,11241
80071,11242
5475,11243
23347,11244
10040,11245
310,11246
92714,11247
23313,11248
65999,11249
54439,11250
84300,11251
55291,11252
29801,11253
128989,11254
91526,11255
9476,11256
389816,11257
9159,11258
5125,11259
5046,11260
83851,11261
253512,11262
1264,11263
6525,11264
89797,11265
387509,11266
4133,11267
9911,11268
23039,11269
147965,11270
7143,11271
4207,11272
7148,11273
5803,11274
284312,11275
819,11276
23547,11277
10999,11278
686,11279
79698,11280
55654,11281
414328,11282
197135,11283
23644,11284
219988,11285
54521,11286
124801,11287
80153,11288
116039,11289
129285,11290
4142,11291
4302,11292
326340,11293
79983,11294
4342,11295
54766,11296
135935,11297
9712,11298
10519,11299
79778,11300
9124,11301
117178,11302
11346,11303
114757,11304
57688,11305
257,11306
8092,11307
92595,11308
65988,11309
7837,11310
9518,11311
389400,11312
122953,11313
7768,11314
10345,11315
8989,11316
6336,11317
162514,11318
6334,11319
6327,11320
79230,11321
3268,11322
387755,11323
25814,11324
55129,11325
50632,11326
201161,11327
64843,11328
81544,11329
64793,11330
57470,11331
9580,11332
6660,11333
140628,11334
161882,11335
23414,11336
140893,11337
81928,11338
25966,11339
128344,11340
9900,11341
59335,11342
56981,11343
7621,11344
7566,11345
374879,11346
163071,11347
9310,11348
54811,11349
285267,11350
171392,11351
7596,11352
170959,11353
147949,11354
91120,11355
58491,11356
374928,11357
7576,11358
388569,11359
90317,11360
162963,11361
7710,11362
11105,11363
344787,11364
353274,11365
126231,11366
619279,11367
440077,11368
353088,11369
79818,11370
353355,11371
84838,11372
7728,11373
90649,11374
221785,11375
163227,11376
163081,11377
163255,11378
7594,11379
199692,11380
728927,11381
7767,11382
285971,11383
90827,11384
84449,11385
10224,11386
169841,11387
81856,11388
7762,11389
9534,11390
342132,11391
388566,11392
84527,11393
147948,11394
10794,11395
54989,11396
147929,11397
374655,11398
58492,11399
147923,11400
349075,11401
388567,11402
197320,11403
55663,11404
10795,11405
100289635,11406
7652,11407
155061,11408
90874,11409
10951,11410
55422,11411
146198,11412
90075,11413
80108,11414
113835,11415
23619,11416
100131980,11417
80139,11418
147657,11419
148213,11420
7711,11421
83744,11422
7568,11423
284309,11424
163059,11425
92285,11426
155054,11427
80110,11428
162966,11429
92283,11430
158431,11431
7697,11432
79943,11433
58500,11434
7773,11435
253639,11436
55713,11437
199704,11438
283337,11439
127396,11440
7766,11441
7699,11442
7757,11443
79898,11444
51123,11445
93474,11446
148203,11447
7561,11448
55900,11449
54807,11450
7752,11451
219578,11452
342926,11453
115196,11454
90592,11455
7771,11456
10781,11457
51438,11458
84671,11459
147694,11460
7559,11461
84626,11462
9668,11463
285349,11464
285268,11465
340252,11466
26152,11467
170960,11468
22835,11469
163050,11470
55888,11471
27300,11472
51385,11473
57343,11474
57615,11475
220992,11476
90333,11477
84436,11478
7760,11479
140612,11480
284443,11481
144348,11482
147686,11483
57677,11484
148103,11485
284306,11486
55786,11487
162655,11488
79027,11489
7769,11490
7633,11491
10780,11492
90233,11493
7748,11494
346171,11495
348327,11496
9422,11497
55634,11498
162967,11499
7586,11500
126068,11501
7673,11502
7627,11503
162239,11504
84924,11505
284370,11506
125919,11507
730087,11508
51333,11509
57209,11510
84874,11511
80778,11512
163049,11513
148156,11514
339559,11515
146540,11516
9869,11517
199777,11518
169270,11519
80095,11520
7770,11521
115509,11522
219749,11523
148254,11524
441234,11525
79175,11526
90576,11527
80818,11528
7562,11529
255403,11530
100129543,11531
388561,11532
136051,11533
51276,11534
26974,11535
22869,11536
57573,11537
163087,11538
168417,11539
79744,11540
100129842,11541
84124,11542
55778,11543
148206,11544
163223,11545
7712,11546
84911,11547
79862,11548
80032,11549
728957,11550
51058,11551
94039,11552
201514,11553
126375,11554
26149,11555
7678,11556
7761,11557
147687,11558
7753,11559
93134,11560
79891,11561
114026,11562
6940,11563
388536,11564
147837,11565
121274,11566
400720,11567
7692,11568
7694,11569
440515,11570
7549,11571
57547,11572
390927,11573
8427,11574
100131827,11575
90594,11576
339327,11577
6497,11578
389114,11579
7592,11580
90338,11581
79088,11582
7567,11583
65251,11584
387032,11585
286075,11586
117608,11587
25799,11588
340385,11589
79755,11590
7626,11591
63934,11592
148268,11593
147741,11594
168374,11595
7565,11596
90589,11597
10308,11598
57474,11599
7625,11600
55762,11601
152687,11602
256051,11603
339500,11604
55657,11605
91975,11606
79788,11607
84765,11608
284307,11609
30832,11610
65243,11611
148266,11612
158399,11613
654254,11614
10172,11615
84775,11616
7581,11617
7695,11618
84914,11619
7574,11620
7539,11621
374900,11622
57711,11623
79759,11624
7587,11625
7743,11626
124411,11627
282890,11628
57336,11629
56242,11630
7582,11631
1967,11632
54958,11633
57507,11634
130013,11635
164592,11636
55040,11637
285521,11638
90525,11639
23277,11640
7555,11641
57409,11642
9811,11643
6535,11644
56301,11645
4037,11646
90113,11647
91574,11648
56157,11649
10343,11650
84912,11651
79694,11652
146664,11653
6545,11654
359710,11655
140683,11656
94104,11657
65117,11658
245940,11659
2567,11660
56850,11661
205147,11662
2555,11663
55879,11664
219287,11665
2560,11666
51522,11667
64779,11668
404550,11669
9391,11670
81894,11671
5651,11672
27158,11673
51312,11674
92106,11675
165904,11676
84077,11677
344905,11678
133491,11679
8572,11680
4640,11681
1809,11682
53904,11683
51005,11684
23587,11685
314,11686
220074,11687
8639,11688
54498,11689
2542,11690
80762,11691
360,11692
362,11693
25924,11694
285782,11695
26059,11696
399665,11697
57480,11698
84106,11699
64919,11700
5142,11701
2330,11702
79602,11703
51094,11704
10953,11705
57663,11706
114034,11707
63982,11708
25792,11709
55892,11710
64581,11711
3965,11712
1622,11713
55075,11714
654346,11715
55466,11716
3749,11717
10294,11718
79173,11719
646457,11720
51780,11721
91181,11722
10682,11723
23167,11724
57217,11725
79810,11726
2926,11727
5355,11728
254042,11729
131408,11730
22928,11731
5791,11732
84631,11733
114798,11734
8940,11735
84268,11736
387733,11737
55151,11738
9728,11739
51091,11740
118672,11741
84274,11742
93058,11743
57017,11744
80219,11745
51117,11746
55915,11747
55039,11748
1539,11749
91107,11750
6000,11751
23067,11752
2980,11753
10462,11754
10761,11755
84273,11756
9595,11757
79863,11758
79730,11759
51611,11760
23195,11761
100134934,11762
80169,11763
64801,11764
10049,11765
2596,11766
80725,11767
23390,11768
51760,11769
8448,11770
64412,11771
128817,11772
140880,11773
54453,11774
25992,11775
3557,11776
714,11777
4879,11778
60484,11779
342035,11780
9445,11781
54959,11782
4878,11783
3508,11784
26050,11785
51365,11786
22865,11787
84189,11788
139065,11789
91703,11790
57571,11791
84735,11792
1802,11793
1808,11794
92715,11795
124641,11796
1801,11797
89978,11798
6487,11799
10572,11800
23077,11801
80336,11802
149986,11803
51247,11804
113251,11805
55349,11806
27430,11807
84327,11808
5126,11809
375298,11810
51029,11811
9670,11812
51194,11813
440822,11814
9399,11815
85397,11816
81490,11817
154141,11818
129642,11819
66005,11820
4948,11821
9201,11822
4081,11823
26960,11824
91768,11825
57695,11826
50613,11827
5994,11828
5993,11829
55643,11830
25914,11831
374864,11832
91133,11833
79839,11834
79879,11835
22979,11836
145567,11837
55303,11838
170575,11839
474344,11840
155038,11841
55340,11842
168537,11843
57486,11844
694,11845
6098,11846
22882,11847
221002,11848
8437,11849
10156,11850
266747,11851
79884,11852
29080,11853
10894,11854
54345,11855
5629,11856
9645,11857
65975,11858
388662,11859
164153,11860
51669,11861
6786,11862
84876,11863
79845,11864
78986,11865
728215,11866
123036,11867
55237,11868
646658,11869
283571,11870
23508,11871
221092,11872
8748,11873
8747,11874
2515,11875
22917,11876
57829,11877
11085,11878
5016,11879
157310,11880
153745,11881
8099,11882
51222,11883
51105,11884
84064,11885
153339,11886
402569,11887
92906,11888
6795,11889
91272,11890
10769,11891
4004,11892
64210,11893
728340,11894
4064,11895
9450,11896
3781,11897
23032,11898
64744,11899
55207,11900
23207,11901
27255,11902
51046,11903
79768,11904
11104,11905
84056,11906
25912,11907
5144,11908
8622,11909
5151,11910
5150,11911
105,11912
