GOID,id
0099638,2138
1904978,2139
1905671,2140
2000752,2141
0005044,2142
0015485,2143
0031210,2144
0004726,2145
0030946,2146
0140793,2147
0002018,2148
0002034,2149
0003081,2150
0019229,2151
0032430,2152
0035813,2153
0038166,2154
0086097,2155
0097746,2156
1903589,2157
1905920,2158
2000379,2159
0001596,2160
0004945,2161
0031711,2162
0006463,2163
0006825,2164
0007566,2165
0030521,2166
0030850,2167
0031111,2168
0031115,2169
0046661,2170
0061077,2171
0003755,2172
0005528,2173
0032767,2174
0035259,2175
0140839,2176
0140840,2177
0030518,2178
1901224,2179
0003700,2180
0003707,2181
0004879,2182
0017025,2183
0034056,2184
1990837,2185
0001543,2186
0032922,2187
0000978,2188
0003714,2189
0016922,2190
0030331,2191
0042826,2192
0046965,2193
0000118,2194
0006397,2195
0006952,2196
0031333,2197
0034605,2198
0034620,2199
0035865,2200
0045651,2201
0045931,2202
0051028,2203
0062029,2204
0070301,2205
0071276,2206
0071280,2207
0071480,2208
0072738,2209
0090084,2210
0090261,2211
1900034,2212
1901652,2213
1902512,2214
1903936,2215
1904385,2216
1904843,2217
1904845,2218
1990910,2219
2001033,2220
0000976,2221
0001162,2222
0001227,2223
0031490,2224
0043565,2225
0051879,2226
0061770,2227
0097677,2228
0098847,2229
0140296,2230
1990841,2231
0000791,2232
0000792,2233
0097165,2234
0006111,2235
0006325,2236
0008211,2237
0030325,2238
0031946,2239
0042921,2240
0043402,2241
0043525,2242
0060603,2243
0071385,2244
0001046,2245
0004883,2246
1990239,2247
1903672,2248
0044548,2249
0032781,2250
0001671,2251
0006302,2252
0006351,2253
0006470,2254
0010288,2255
0035970,2256
0043278,2257
0070262,2258
1904550,2259
0004721,2260
0004722,2261
0016791,2262
0017018,2263
0033192,2264
0043531,2265
0140791,2266
0180004,2267
0180005,2268
0180006,2269
0180007,2270
0180008,2271
1990439,2272
0001547,2273
0002064,2274
0008209,2275
0030520,2276
0034121,2277
0034392,2278
0043401,2279
0043433,2280
0043627,2281
0045429,2282
0048144,2283
0048863,2284
0051123,2285
0060523,2286
0060527,2287
0060687,2288
0060745,2289
0071168,2290
0071391,2291
1902894,2292
1904035,2293
0001093,2294
0001221,2295
0001222,2296
0001223,2297
0008013,2298
0030235,2299
0030284,2300
0038054,2301
0005667,2302
0032434,2303
0040029,2304
0042130,2305
0042692,2306
0005171,2307
0055105,2308
0031461,2309
0031462,2310
0031463,2311
0031464,2312
0001709,2313
0001764,2314
0001806,2315
0001817,2316
0001823,2317
0002520,2318
0002572,2319
0003180,2320
0003215,2321
0006959,2322
0009410,2323
0009967,2324
0010719,2325
0030856,2326
0031929,2327
0032689,2328
0032703,2329
0032736,2330
0032753,2331
0032754,2332
0033600,2333
0035162,2334
0035457,2335
0035799,2336
0035898,2337
0042421,2338
0042472,2339
0043583,2340
0045061,2341
0045064,2342
0045582,2343
0045622,2344
0045786,2345
0048469,2346
0048485,2347
0048538,2348
0048589,2349
0048646,2350
0050728,2351
0060017,2352
0060037,2353
0060231,2354
0060374,2355
0060676,2356
0071353,2357
0071356,2358
0071599,2359
0071773,2360
0072107,2361
0072178,2362
0072179,2363
0072182,2364
0072197,2365
0072676,2366
0090102,2367
2000146,2368
2000352,2369
2000553,2370
2000607,2371
2000611,2372
2000679,2373
2000683,2374
2000703,2375
2000734,2376
0000987,2377
0005134,2378
0061629,2379
0070888,2380
0071837,2381
1990226,2382
0002667,2383
0009649,2384
0043408,2385
0046328,2386
1900744,2387
0042220,2388
0097305,2389
0006402,2390
0030512,2391
0031396,2392
0033120,2393
0034599,2394
0045648,2395
0051131,2396
0070370,2397
0070434,2398
1901029,2399
1901673,2400
1902236,2401
1902380,2402
1903265,2403
2001240,2404
0031249,2405
0038177,2406
0051787,2407
0140416,2408
0016234,2409
0019076,2410
0034389,2411
0045070,2412
0071492,2413
0008134,2414
0016018,2415
0009408,2416
0070194,2417
0051861,2418
0000795,2419
0001673,2420
0036128,2421
0072687,2422
0006935,2423
0010759,2424
0014044,2425
0018105,2426
0018107,2427
0019858,2428
0030278,2429
0030641,2430
0030878,2431
0031663,2432
0032206,2433
0032872,2434
0033598,2435
0034198,2436
0038127,2437
0038133,2438
0042473,2439
0042552,2440
0043330,2441
0045542,2442
0045596,2443
0050847,2444
0050853,2445
0051403,2446
0051493,2447
0060020,2448
0060425,2449
0060440,2450
0061308,2451
0070849,2452
0090170,2453
0120041,2454
2000641,2455
0004705,2456
0004707,2457
0008353,2458
0000723,2459
0001516,2460
0005978,2461
0007004,2462
0019371,2463
0032212,2464
0043588,2465
0060430,2466
1905323,2467
0003720,2468
0050220,2469
0070182,2470
0000781,2471
0005697,2472
0005507,2473
0016530,2474
0016531,2475
1903136,2476
0120163,2477
1990907,2478
0045040,2479
0000774,2480
0002218,2481
0002230,2482
0003009,2483
0006839,2484
0009651,2485
0032273,2486
0032728,2487
0042307,2488
0043335,2489
0045793,2490
0060452,2491
1902988,2492
0002134,2493
0002135,2494
0003729,2495
0017098,2496
0030911,2497
0032564,2498
0051022,2499
0097110,2500
0043209,2501
0044294,2502
0097226,2503
0097524,2504
0001890,2505
0019062,2506
0030511,2507
0032435,2508
0097435,2509
1901799,2510
2000010,2511
0019887,2512
0043008,2513
0046983,2514
0072542,2515
0141069,2516
0034751,2517
0120293,2518
1990565,2519
0035624,2520
0043697,2521
0045618,2522
0048384,2523
0070561,2524
1902459,2525
2000035,2526
0000993,2527
0030374,2528
0032931,2529
0036408,2530
0043992,2531
0043993,2532
0043994,2533
0043995,2534
0043996,2535
0043997,2536
0043999,2537
0044012,2538
0044014,2539
0044015,2540
0044016,2541
0044017,2542
0044018,2543
0046966,2544
0046972,2545
0140908,2546
0002296,2547
0003007,2548
0003179,2549
0006112,2550
0006207,2551
0007281,2552
0010831,2553
0016242,2554
0031295,2555
0031641,2556
0031648,2557
0031667,2558
0031669,2559
0031670,2560
0033173,2561
0038202,2562
0038203,2563
0042752,2564
0043200,2565
0043276,2566
0045670,2567
0045727,2568
0045792,2569
0045945,2570
0045948,2571
0048511,2572
0048709,2573
0048714,2574
0055013,2575
0060048,2576
0061431,2577
0070885,2578
0071233,2579
0071470,2580
0090559,2581
1900181,2582
1901796,2583
1901838,2584
1903691,2585
1904059,2586
1904690,2587
1905672,2588
1905857,2589
1990253,2590
0000822,2591
0001002,2592
0001003,2593
0001006,2594
0001156,2595
0043022,2596
0031931,2597
0031932,2598
0001966,2599
0002209,2600
0002223,2601
0006110,2602
0006473,2603
0006475,2604
0007249,2605
0007519,2606
0010506,2607
0010821,2608
0018076,2609
0018393,2610
0018394,2611
0030183,2612
0030220,2613
0034644,2614
0035855,2615
0036268,2616
0042771,2617
0043923,2618
0045444,2619
0045815,2620
0060325,2621
0060765,2622
0061921,2623
0090043,2624
0140066,2625
0140067,2626
1904263,2627
1904515,2628
2000330,2629
0002039,2630
0003684,2631
0004468,2632
0010484,2633
0010485,2634
0016407,2635
0016746,2636
0034212,2637
0044013,2638
0050681,2639
0051059,2640
0061733,2641
0061920,2642
0097157,2643
0106226,2644
0120301,2645
0140033,2646
0140065,2647
0140068,2648
0140069,2649
0140297,2650
0141002,2651
0000123,2652
0032993,2653
0007224,2654
0021904,2655
0033148,2656
0042445,2657
0045880,2658
0048665,2659
0060487,2660
0060528,2661
0060739,2662
0060740,2663
0060741,2664
0060743,2665
0061144,2666
0071542,2667
1902691,2668
1904340,2669
0005902,2670
0007339,2671
1903955,2672
0002199,2673
0048019,2674
0002042,2675
0003376,2676
0005979,2677
0006417,2678
0006469,2679
0006606,2680
0006809,2681
0006924,2682
0008637,2683
0010748,2684
0010761,2685
0010763,2686
0010907,2687
0010951,2688
0016310,2689
0019049,2690
0022605,2691
0031999,2692
0032079,2693
0032094,2694
0032287,2695
0034405,2696
0035655,2697
0035924,2698
0036294,2699
0043488,2700
0043536,2701
0045600,2702
0046777,2703
0060416,2704
0060644,2705
0070848,2706
0071380,2707
0071901,2708
0072655,2709
0072656,2710
0072752,2711
0090201,2712
0097194,2713
0110002,2714
0140052,2715
0150033,2716
0160049,2717
1901653,2718
1902018,2719
1903038,2720
1903318,2721
1903898,2722
1905552,2723
1990418,2724
2000074,2725
2000117,2726
0004712,2727
0016301,2728
0030291,2729
0099104,2730
0005758,2731
0001561,2732
0006103,2733
0006720,2734
0019606,2735
0097089,2736
0031406,2737
0031418,2738
0048244,2739
0005782,2740
0097731,2741
0001542,2742
0002071,2743
0038001,2744
0048286,2745
0050678,2746
0051457,2747
0060748,2748
0019233,2749
0031281,2750
0042770,2751
0070498,2752
0098792,2753
1904262,2754
1904417,2755
0003073,2756
0003382,2757
0007338,2758
0019102,2759
0030522,2760
0033327,2761
0043568,2762
0045720,2763
0045726,2764
0048638,2765
0048645,2766
0048808,2767
0060685,2768
0060736,2769
0060742,2770
0060769,2771
0071394,2772
0000979,2773
0001091,2774
0005497,2775
0070974,2776
0006816,2777
0034220,2778
0004222,2779
0005229,2780
0001768,2781
0006766,2782
0006805,2783
0009954,2784
0030326,2785
0033189,2786
0034653,2787
0042573,2788
0043587,2789
0045580,2790
0048387,2791
0060349,2792
0061436,2793
0070268,2794
2001037,2795
0004497,2796
0005506,2797
0008401,2798
0016709,2799
0062183,2800
0002933,2801
0006706,2802
0008202,2803
0008210,2804
0009822,2805
0016098,2806
0036378,2807
0042178,2808
0042369,2809
0042572,2810
0042759,2811
0046222,2812
0070989,2813
0008395,2814
0016712,2815
0019825,2816
0030343,2817
0034875,2818
0050591,2819
0050649,2820
0062181,2821
0062187,2822
0062188,2823
0062189,2824
0070576,2825
0101020,2826
0101021,2827
0102320,2828
0006690,2829
0006693,2830
0019373,2831
1903604,2832
0004796,2833
0008392,2834
0016836,2835
0036134,2836
0106256,2837
0009804,2838
0046226,2839
0008389,2840
0006082,2841
0019627,2842
0032787,2843
0043603,2844
0046456,2845
0097267,2846
0008404,2847
0008405,2848
0018675,2849
0018676,2850
0052741,2851
0042180,2852
0008390,2853
0062184,2854
0006260,2855
0048477,2856
0051321,2857
0090427,2858
0001568,2859
0002138,2860
0006776,2861
0009855,2862
0009952,2863
0014032,2864
0016331,2865
0021915,2866
0021983,2867
0030902,2868
0031016,2869
0031076,2870
0035115,2871
0042574,2872
0042904,2873
0048566,2874
0048738,2875
1905562,2876
0001758,2877
0004028,2878
0004029,2879
0016918,2880
0006778,2881
0009403,2882
0009820,2883
0010468,2884
0018894,2885
0032259,2886
0045333,2887
0050665,2888
0032451,2889
0002072,2890
0021768,2891
0048048,2892
0050885,2893
0060013,2894
0060166,2895
0070384,2896
0004030,2897
0070324,2898
0070403,2899
0004031,2900
0043546,2901
0051287,2902
0051537,2903
0071949,2904
0001676,2905
0006631,2906
0006694,2907
0009308,2908
0009624,2909
0009635,2910
0009692,2911
0009812,2912
0010041,2913
0017143,2914
0018958,2915
0019341,2916
0033595,2917
0035902,2918
0043010,2919
0046209,2920
0046685,2921
0048565,2922
0048771,2923
0055093,2924
0060137,2925
0070365,2926
0071407,2927
1901497,2928
1904010,2929
1904612,2930
1904681,2931
0008391,2932
0016679,2933
0016711,2934
0102033,2935
0120319,2936
0005743,2937
0006081,2938
0009449,2939
0030392,2940
0036438,2941
0110095,2942
0018479,2943
0019145,2944
0106373,2945
0017148,2946
0030718,2947
0045835,2948
0061157,2949
0008047,2950
0000932,2951
0043651,2952
0071614,2953
0015908,2954
0005501,2955
0005504,2956
0019841,2957
0003091,2958
0003095,2959
0006691,2960
0019369,2961
0031408,2962
0032305,2963
0036101,2964
0048252,2965
0055078,2966
0018685,2967
0050051,2968
0052869,2969
0019918,2970
0032981,2971
0008168,2972
0008469,2973
0035243,2974
0035642,2975
0044020,2976
0062122,2977
0070611,2978
0140592,2979
0140759,2980
0140903,2981
0140984,2982
1990259,2983
0006120,2984
0009060,2985
0042776,2986
0008137,2987
0045271,2988
0007178,2989
0034142,2990
0051341,2991
0015990,2992
0003954,2993
0016655,2994
0048038,2995
0051539,2996
0042063,2997
0042775,2998
0061351,2999
0071453,3000
0019826,3001
0072593,3002
0031966,3003
0035458,3004
0045039,3005
1900119,3006
0061133,3007
0098803,3008
0061179,3009
0001932,3010
0051591,3011
0006744,3012
0006814,3013
0016226,3014
0140663,3015
0010918,3016
1901223,3017
2001171,3018
0006633,3019
0009249,3020
0044571,3021
0000035,3022
0000036,3023
0140978,3024
0099128,3025
1990229,3026
0010181,3027
0002127,3028
0031167,3029
0070129,3030
0000049,3031
0016428,3032
0005762,3033
0051791,3034
0003995,3035
0004466,3036
0070991,3037
0070126,3038
0003747,3039
0016149,3040
0030961,3041
0008757,3042
0099617,3043
0006004,3044
0016139,3045
2000535,3046
0004560,3047
0001878,3048
0002149,3049
0002679,3050
0009612,3051
0019430,3052
0042744,3053
0050832,3054
1990268,3055
0004601,3056
0042582,3057
0030970,3058
0031247,3059
0034975,3060
0051208,3061
0071287,3062
0071318,3063
0004864,3064
0033018,3065
0034663,3066
0018401,3067
0030070,3068
0035722,3069
0038155,3070
0098761,3071
1902175,3072
0004656,3073
0016972,3074
0016222,3075
0032868,3076
2000872,3077
0002244,3078
0030510,3079
0032926,3080
0045671,3081
0090101,3082
0001968,3083
0048185,3084
0006517,3085
0003948,3086
0008233,3087
0002009,3088
0007162,3089
0009611,3090
0014012,3091
0042475,3092
0060447,3093
0071305,3094
0071774,3095
0071799,3096
0045545,3097
0005604,3098
0005614,3099
0090733,3100
0098965,3101
0098966,3102
0042448,3103
0048872,3104
1903565,3105
0005093,3106
0098869,3107
0004322,3108
0004602,3109
0016724,3110
0047066,3111
0000050,3112
0006527,3113
0019547,3114
0042832,3115
0046007,3116
0060336,3117
0070965,3118
2000552,3119
0004053,3120
0030145,3121
0002438,3122
0002523,3123
0002812,3124
0009411,3125
0032682,3126
0043406,3127
0050778,3128
0050922,3129
0070269,3130
0070945,3131
0070947,3132
1903238,3133
0004175,3134
0004252,3135
0017053,3136
0006013,3137
0009313,3138
0004559,3139
0030246,3140
0002062,3141
0031214,3142
0032967,3143
0034505,3144
0070166,3145
0070172,3146
0030345,3147
0046848,3148
0043277,3149
0002080,3150
0001961,3151
0003104,3152
0010804,3153
0019064,3154
0019079,3155
0031589,3156
0032008,3157
0032692,3158
0032825,3159
0033028,3160
0033033,3161
0035754,3162
0044346,3163
0046813,3164
0046827,3165
0050766,3166
0070168,3167
0070588,3168
0071307,3169
0071333,3170
0085029,3171
0097028,3172
0097241,3173
1900142,3174
2000270,3175
2000510,3176
2000533,3177
2000669,3178
0000578,3179
0001654,3180
0060074,3181
0097113,3182
0098976,3183
0036122,3184
0050431,3185
0006364,3186
0003676,3187
0008015,3188
0004128,3189
0016208,3190
0050421,3191
0005833,3192
1903958,3193
0034355,3194
0004516,3195
0016740,3196
0030200,3197
0030207,3198
0030214,3199
0004566,3200
0036179,3201
0040036,3202
0043687,3203
0045669,3204
0051174,3205
0071895,3206
0097187,3207
0048814,3208
0006401,3209
0004521,3210
0004540,3211
0033897,3212
0010466,3213
0010711,3214
0010716,3215
0034103,3216
0060311,3217
0060313,3218
0004866,3219
0004869,3220
0030414,3221
0004715,3222
0002091,3223
0006612,3224
0007265,3225
1903553,3226
0005137,3227
0019838,3228
0042043,3229
0050839,3230
0140311,3231
0005895,3232
0030968,3233
0033280,3234
0043434,3235
0046697,3236
0046885,3237
2001256,3238
0008631,3239
0016064,3240
0023021,3241
0032147,3242
0034351,3243
0038096,3244
0042119,3245
0043409,3246
0046627,3247
0050732,3248
0051490,3249
0071447,3250
0090331,3251
0090398,3252
1900163,3253
2000303,3254
2000304,3255
2000753,3256
2000755,3257
0004697,3258
0004698,3259
0004699,3260
0043560,3261
0036019,3262
0001541,3263
0019953,3264
0030073,3265
0033500,3266
0048168,3267
0099538,3268
0001501,3269
0001656,3270
0010737,3271
0032100,3272
0033627,3273
0034199,3274
0035582,3275
0035583,3276
0048050,3277
1990314,3278
2001205,3279
0030023,3280
0001527,3281
0031012,3282
1990430,3283
0043542,3284
0061484,3285
0004867,3286
0030178,3287
0030500,3288
0060348,3289
1990697,3290
0004629,3291
1990699,3292
0001798,3293
0001970,3294
0002430,3295
0006956,3296
0006957,3297
0010575,3298
0010828,3299
0010866,3300
0016322,3301
0035846,3302
0042113,3303
0045745,3304
0060100,3305
0097278,3306
0150062,3307
0150064,3308
2000427,3309
0031715,3310
0006936,3311
0010460,3312
0010880,3313
0033135,3314
0045823,3315
0051480,3316
0060314,3317
1901844,3318
1901899,3319
1903169,3320
0033017,3321
0010906,3322
0014070,3323
0043567,3324
0044342,3325
0009311,3326
0030431,3327
0031133,3328
0045019,3329
0046477,3330
0051001,3331
0070527,3332
0090325,3333
0003824,3334
0004557,3335
0016787,3336
0016936,3337
0030234,3338
0000502,3339
0005838,3340
0008540,3341
0022624,3342
0034515,3343
0045454,3344
0046475,3345
0048026,3346
0004623,3347
0047184,3348
0047498,3349
0047499,3350
0051920,3351
0031581,3352
0035633,3353
0051149,3354
0110011,3355
2001046,3356
0005606,3357
0043259,3358
0043260,3359
0098637,3360
0001765,3361
0007160,3362
0010756,3363
0030199,3364
0032804,3365
0036035,3366
0042730,3367
0042789,3368
0044090,3369
0050767,3370
1904019,3371
1905597,3372
1905599,3373
1905686,3374
0019834,3375
0098641,3376
0001533,3377
0035749,3378
0043220,3379
0090575,3380
0098797,3381
1990665,3382
1990667,3383
0001774,3384
0008347,3385
0019730,3386
0032724,3387
0035696,3388
0042117,3389
0043114,3390
0045123,3391
0045348,3392
0048246,3393
0050930,3394
0051604,3395
0070944,3396
0015643,3397
0043395,3398
0051902,3399
0072732,3400
0016209,3401
0030170,3402
0140272,3403
1903981,3404
0030198,3405
0050436,3406
0001657,3407
0001658,3408
0001958,3409
0002043,3410
0002320,3411
0003014,3412
0003129,3413
0003149,3414
0003150,3415
0003163,3416
0003184,3417
0003197,3418
0003198,3419
0003277,3420
0003279,3421
0007500,3422
0009948,3423
0010159,3424
0010453,3425
0021978,3426
0030224,3427
0030513,3428
0032092,3429
0032331,3430
0033085,3431
0033088,3432
0035116,3433
0035990,3434
0035993,3435
0036305,3436
0042306,3437
0042476,3438
0042487,3439
0042491,3440
0043068,3441
0045603,3442
0045606,3443
0045662,3444
0045839,3445
0045843,3446
0048392,3447
0048663,3448
0048701,3449
0048745,3450
0050918,3451
0051145,3452
0051150,3453
0055007,3454
0055020,3455
0060235,3456
0060272,3457
0060363,3458
0060426,3459
0060433,3460
0060438,3461
0060442,3462
0060449,3463
0060502,3464
0060503,3465
0060513,3466
0060592,3467
0060684,3468
0061047,3469
0072104,3470
0072125,3471
0072200,3472
0090191,3473
0090194,3474
1900745,3475
1901331,3476
1902893,3477
1904238,3478
1904706,3479
1904753,3480
1905072,3481
1905312,3482
1905770,3483
2000005,3484
2000007,3485
2000636,3486
0039706,3487
0042056,3488
0070700,3489
0002719,3490
0006641,3491
0006656,3492
0009395,3493
0010903,3494
0018158,3495
0018206,3496
0030300,3497
0032375,3498
0033700,3499
0034370,3500
0034375,3501
0034380,3502
0042157,3503
0043691,3504
0046340,3505
0050996,3506
0051384,3507
0060192,3508
0060621,3509
0060695,3510
0005319,3511
0008035,3512
0034190,3513
0055102,3514
0060228,3515
0070653,3516
0034364,3517
0034366,3518
0010878,3519
0019747,3520
0032366,3521
0032367,3522
0046836,3523
0006869,3524
0010898,3525
0010902,3526
0042246,3527
0045723,3528
0051006,3529
0055090,3530
0070328,3531
0060229,3532
0060230,3533
0070325,3534
0044691,3535
0055074,3536
0016773,3537
0001667,3538
0019933,3539
0031640,3540
0003796,3541
0000302,3542
0001937,3543
0006707,3544
0007271,3545
0010544,3546
