GeneID,diseaseID,label,score
2035,C2678497,1.0,0.9783336520195007
1441,C0023481,1.0,1.0293009281158447
4330,C2315229,1.0,0.8375666737556458
767,C2750509,1.0,0.7786112427711487
3978,C4016019,1.0,0.8893762230873108
57654,C3553328,1.0,-5.072269439697266
466,C0032460,1.0,-8.22218132019043
349565,C0032460,1.0,-6.012203216552734
23658,C0032460,1.0,-6.685047149658203
3972,C0032460,1.0,0.7490949034690857
80264,C0032460,1.0,-4.936370849609375
171558,C0032460,1.0,-7.111963272094727
25865,C0032460,1.0,0.7603031992912292
2661,C0032460,1.0,0.6310716271400452
57636,C0032460,1.0,-6.573749542236328
79906,C0032460,1.0,-6.230946063995361
57449,C0032460,1.0,0.556708574295044
5140,C0032460,1.0,-4.275326728820801
146664,C0032460,1.0,-5.237609386444092
5733,C0032460,1.0,0.8341139554977417
80127,C0032460,1.0,-6.306955337524414
6337,C0032460,1.0,0.7026699781417847
131566,C0032460,1.0,0.8842771649360657
3850,C0032460,1.0,-6.113174915313721
6665,C0032460,1.0,0.867553174495697
147906,C0032460,1.0,-5.892889976501465
6168,C0032460,1.0,-5.072977542877197
7110,C0032460,1.0,0.8133702278137207
6715,C0032460,1.0,0.7776545882225037
5724,C0032460,1.0,-4.382917404174805
144577,C0032460,1.0,-6.051347255706787
54206,C0032460,1.0,0.900734007358551
93611,C0032460,1.0,0.7566654086112976
114822,C0032460,1.0,-5.345849514007568
990,C0032460,1.0,0.8255815505981445
55783,C0032460,1.0,0.9198893904685974
7328,C0032460,1.0,0.7312558889389038
55721,C0032460,1.0,-4.364505767822266
84376,C0032460,1.0,0.8027368783950806
256933,C0032460,1.0,-7.032995700836182
79694,C0032460,1.0,0.8709853887557983
6939,C0032460,1.0,-8.963066101074219
3284,C0032460,1.0,0.767536997795105
23112,C0032460,1.0,-5.844964981079102
2549,C0032460,1.0,0.5651251673698425
259266,C0032460,1.0,0.7871544361114502
4603,C0032460,1.0,0.7670204639434814
891,C0032460,1.0,0.7979698777198792
51477,C0032460,1.0,-7.215251922607422
10454,C0032460,1.0,-4.922436714172363
53335,C0032460,1.0,0.7667436003684998
57455,C0032460,1.0,-6.528186321258545
91608,C0032460,1.0,0.7048755884170532
3070,C0032460,1.0,0.7884587049484253
6102,C0032460,1.0,-8.202415466308594
3977,C0032460,1.0,0.6403652429580688
6440,C0032460,1.0,0.8861739039421082
817,C0032460,1.0,0.8598297238349915
1646,C0032460,1.0,0.745550811290741
8817,C0032460,1.0,0.7751994132995605
4544,C0032460,1.0,0.5154397487640381
374920,C0032460,1.0,-4.201587200164795
11173,C0032460,1.0,0.7423490881919861
23162,C0032460,1.0,-5.0996527671813965
9134,C0032460,1.0,0.6279392242431641
29127,C0032460,1.0,0.6877498030662537
7272,C0032460,1.0,0.4379560947418213
9205,C0032460,1.0,-4.242422103881836
6286,C0032460,1.0,-4.331809043884277
79039,C0032460,1.0,0.8278270959854126
55503,C0032460,1.0,-6.278051376342773
23671,C0032460,1.0,0.4977906048297882
3283,C0032460,1.0,0.8427632451057434
22924,C0032460,1.0,-6.235813617706299
4796,C0032460,1.0,0.7720377445220947
2529,C0032460,1.0,-8.207696914672852
3161,C0032460,1.0,0.8494342565536499
8644,C0032460,1.0,0.7427050471305847
1364,C0032460,1.0,0.8342613577842712
170394,C0032460,1.0,-4.159722805023193
29997,C0032460,1.0,-5.13123893737793
6241,C0032460,1.0,0.8616250157356262
57731,C0032460,1.0,0.8906068801879883
2812,C0032460,1.0,0.7524927854537964
1164,C0032460,1.0,-3.37553334236145
56946,C0032460,1.0,0.4576345980167389
104,C0032460,1.0,0.8097774982452393
54947,C0032460,1.0,-6.578213214874268
563,C0032460,1.0,0.8964957594871521
338324,C0032460,1.0,-6.332804203033447
