GeneID,diseaseID,label,score
2166,C0751207,0,1.667196113476679e-05
54407,C0751207,1,0.00014923784572013667
95681,C0751207,0,0.00021474064433798213
8943,C0001916,0,4.749710545684337e-06
341,C0001916,1,0.00012453870624272952
8943,C0078917,1,4.905247503704219e-06
83744,C0078917,0,1.9423198289849147e-07
51151,C0078918,0,5.969882710001855e-06
138050,C0078918,1,0.022043385656563587
3972,C0085762,1,0.0003613173904365168
9095,C0085762,1,3.349037797047006e-05
4887,C0085762,1,0.0007250062330006121
6869,C0085762,1,0.000856722341431743
3350,C0085762,1,0.0007289340208277539
4889,C0085762,1,0.0007246529810971295
8811,C0085762,1,0.0002312257439830782
2534,C0085762,0,8.908776725671574e-06
3623,C0085762,0,0.00030752084248697584
2644,C0085762,0,7.99063753828936e-07
1072,C0085762,0,1.217443095286305e-05
54894,C0085762,0,5.931593045366645e-06
1672,C0085762,0,0.00011162755659844337
79858,C0085762,0,1.3478663764175432e-06
89,C0085762,1,4.003915943922772e-05
3982,C0085762,0,3.7513989355937356e-07
51297,C3146244,1,2.612502078016355e-06
83744,C3146244,0,2.7507808606099886e-07
51297,C0814154,1,2.612502078016355e-06
83744,C0814154,0,2.7507808606099886e-07
2555,C0001956,1,0.00015314163910541098
3359,C0001956,1,0.0005255109208111939
121278,C0001956,1,0.0003991378625197493
3360,C0001956,0,6.685402924817479e-06
50838,C0001956,0,1.5664280246287532e-05
5496,C0001956,0,5.144884349710396e-06
26039,C0001956,0,1.6321829585815812e-05
138474,C0001956,1,3.096928624250902e-05
201456,C0001956,1,7.5993265678483795e-06
27006,C0001956,1,0.001245243930352155
642273,C0001956,0,8.260941193968778e-07
51513,C0001956,0,4.80022128100708e-07
2030,C0586323,0,1.5859524909979352e-06
341,C0586323,1,1.4214773069269936e-06
2752,C0236663,1,0.0033862434410185686
7711,C0236663,0,2.0875297439900342e-07
1103,C0001969,0,0.00031422778079368734
125,C0001969,0,7.591558866498729e-06
2554,C0001969,1,0.0014742279586684027
4882,C0001969,1,2.4332809421821073e-05
8666,C0001969,0,1.8693325232723997e-05
84902,C0001969,1,8.882344708637667e-06
2899,C0001973,1,0.00023110693545052175
7804,C0001973,1,6.131149394912043e-05
50833,C0001973,1,0.00029624571331137844
2918,C0001973,1,0.00030542489015918686
2752,C0001973,0,5.1795243609266434e-05
6716,C0001973,1,8.760146792676601e-05
1808,C0001973,0,0.0003471792360106916
2558,C0001973,1,0.00035695077644364373
2534,C0001973,1,0.0003553199815963479
2567,C0001973,1,0.00034814623472724976
6869,C0001973,1,0.0003656791466150895
2912,C0001973,1,4.729140658807835e-05
10420,C0001973,0,0.00029437823672642935
2555,C0001973,1,0.00033337965285207174
1012,C0001973,1,0.0007549083417273333
5179,C0001973,0,1.560157670988947e-05
9456,C0001973,1,0.00019835634032863727
5999,C0001973,0,1.0402192643419256e-05
8910,C0001973,0,7.58161362417393e-06
7018,C0001973,1,0.0002207236106226178
1143,C0001973,0,1.000577102014222e-06
55833,C0001973,0,4.743278754419617e-05
4986,C0001973,0,7.897404681420423e-06
2903,C0001973,0,9.129157135577345e-06
23189,C0001973,0,0.00014093453716813758
1496,C0001973,1,0.00012436912629953327
8644,C0001973,1,0.0003363800298095689
2572,C0001973,0,7.303102275396094e-06
2030,C0001973,0,2.7807823764142996e-06
8777,C0001973,1,0.0002045624380756696
3763,C0001973,1,0.00019375938807175165
4761,C0001973,0,9.508457800421667e-06
5020,C0001973,0,9.656228330790557e-05
10846,C0001973,0,6.390506281914698e-06
594857,C0001973,1,0.00015410898776600272
9369,C0001973,1,0.0001047817759957708
5002,C0001973,0,5.700670352472675e-06
4929,C0001973,0,3.090760357662391e-06
1553,C0001973,0,3.827017212331317e-05
