GeneID,diseaseID,label,score
10569,C0206686,1,5.907542659371116e-06
5189,C0162309,1,0.009035944503426218
6947,C0162309,0,7.816082848636818e-07
51268,C0282525,1,0.0007133876259573186
3295,C0282525,1,0.0007823803025130348
5193,C0282525,0,1.736455426918519e-05
10225,C0282525,0,9.466473115204962e-06
107987373,C0282525,0,9.091252319413986e-06
11214,C0282525,1,0.006159996060075378
215,C1527231,1,0.0006357954742985529
929,C1527231,0,5.658175989345509e-06
6569,C0341703,1,3.898700456816981e-06
9808,C0341703,0,2.654286393832229e-06
7139,C0751172,0,8.46333543095103e-06
10569,C0751172,1,5.0523920551189935e-06
8312,C0279607,1,3.955074922796208e-05
84525,C0279607,0,3.6655585513646466e-06
5966,C0220597,1,6.282347319456563e-05
9808,C0220597,0,3.806070193340986e-06
1308,C0268374,1,0.002933153056800562
9808,C0268374,0,3.0869641071535274e-06
8019,C0278876,0,5.7003271685299234e-05
5015,C0278876,1,1.4332029455645775e-05
6281,C0278876,1,8.870338576934238e-06
92335,C0278876,1,3.254121971504049e-05
23081,C0278876,1,0.00038693736240620494
5680,C0278876,0,2.7119508144994777e-05
9991,C0278876,1,1.4408734699521908e-05
729830,C0278876,0,2.5688816851157047e-06
10815,C0278876,0,1.6858676971983244e-06
10744,C0278876,0,1.6780025095992446e-06
9895,C0751716,0,9.127420904491156e-06
9270,C0751716,1,1.8295029279414876e-06
1201,C0022797,1,4.50279519961843e-05
9808,C0022797,0,3.263060990939312e-06
23462,C0279070,1,1.4874361589202216e-05
10569,C0279070,0,6.4182069206549635e-06
5354,C0751914,0,2.4203488446253027e-05
10569,C0751914,1,1.9361295815365645e-05
1880,C0023493,1,0.00029349479455077385
84433,C0023493,1,3.315699905677915e-05
29851,C0023493,0,7.355711327209305e-05
25975,C0023493,0,3.720152440487998e-05
4831,C0023493,0,1.6675366302490597e-05
58511,C0023493,1,4.408576495491252e-05
717,C0221056,1,7.524878288705049e-06
84525,C0221056,0,2.837217489254205e-06
2771,C1332218,1,2.5437643935854194e-05
84525,C1332218,0,7.519937186306197e-06
1861,C0752197,1,3.505497825732028e-05
55145,C0752197,1,7.937595470772743e-06
54931,C0752197,0,1.5653229627404816e-05
6947,C0752197,0,2.6442716741767235e-06
1861,C0752198,1,3.505497825732028e-05
55145,C0752198,1,7.937595470772743e-06
54931,C0752198,0,1.5653229627404816e-05
6947,C0752198,0,2.6442716741767235e-06
1861,C0752199,1,3.505497825732028e-05
55145,C0752199,1,7.937595470772743e-06
54931,C0752199,0,1.5653229627404816e-05
6947,C0752199,0,2.6442716741767235e-06
5961,C1842914,1,2.3549749695552686e-07
10569,C1842914,0,1.378409012178301e-06
15,C0751758,1,0.003228666784228169
9808,C0751758,0,9.408277852202255e-06
1453,C3808874,1,3.230118643839736e-05
84525,C3808874,0,9.892585745037861e-06
1453,C1858496,1,0.006380767234244974
84525,C1858496,0,6.8064778151068215e-06
2244,C0001733,1,0.0030925735973696632
6947,C0001733,0,5.955080320816805e-06
27113,C0343640,0,2.060377933931762e-05
5087,C0343640,1,6.541493665242099e-06
26580,C0343640,1,1.824989674813246e-05
10150,C0343640,0,5.053807521529703e-06
29760,C0001768,0,8.124010266241649e-06
7922,C0001768,1,0.001133467955535574
57162,C0001768,1,1.1222403136701e-05
9808,C0001768,0,1.7937605605215433e-06
974,C1832241,1,0.0010150184964029007
9808,C1832241,0,1.6873156479837083e-06
8436,C0085758,0,1.2391493453277556e-05
8073,C0085758,1,5.263494059251153e-06
8436,C1257840,0,1.2391493453277556e-05
8073,C1257840,1,5.263494059251153e-06
3080,C0242383,0,8.76040628574426e-06
8797,C0242383,1,5.62884237664174e-06
64761,C0242383,1,7.682051831537875e-06
64802,C0242383,0,3.3745603242817248e-06
6103,C0242383,1,6.7956005986634035e-06
23341,C0242383,1,1.8925011988277083e-05
1448,C0242383,0,3.521428857869215e-06
55069,C0242383,1,0.005008196455189252
441478,C0242383,0,3.931493559698769e-06
6712,C0242383,0,1.343416753990005e-06
5063,C0175754,0,4.857031219993601e-05
10569,C0175754,1,1.8216565883253294e-05
6948,C0001824,1,2.2286801385614512e-06
84525,C0001824,0,4.73017787966097e-06
5048,C1879312,1,0.0009579662051816439
9808,C1879312,0,2.7797664395977143e-06
10535,C0393591,1,2.1467537843214806e-05
25939,C0393591,1,0.0038245203778773723
57162,C0393591,0,1.9914313975253704e-05
9808,C0393591,0,2.882207004741121e-06
103,C0796126,1,2.713223313634813e-05
9808,C0796126,0,3.1724147960907988e-06
103,C3489724,1,2.713223313634813e-05
9808,C3489724,0,3.1724147960907988e-06
8629,C0001890,0,7.927293324756676e-06
51305,C0001890,0,1.7359391186821444e-06
9472,C0001890,1,2.6631927200213787e-06
140886,C0001890,1,8.041431536589026e-07
1827,C0751207,1,1.8748296371210235e-05
