GeneID,diseaseID,label,score
1639,C0752101,1,0.1126851025818707
5368,C0752101,1,0.1470737861195715
11315,C0752101,1,0.129064566970784
6571,C0752101,1,0.1531462490841195
2629,C0752101,1,0.244260034826896
64682,C0752101,0,0.1337220619307736
8567,C0752101,0,-0.0245305286750128
57088,C0752101,0,0.0190971714304169
1512,C0752101,0,0.1864149462821079
2167,C0752101,0,-0.0042094748613155
8773,C0752101,0,-0.0014183949638431
1967,C0752101,0,0.0626243534324358
4208,C0752101,0,0.0543973041145633
6318,C0752101,0,0.1363174933571165
1041,C1840299,1,0.2046101713520232
28996,C1840299,0,0.0803029790700175
8802,C3151476,1,0.190542498235139
145258,C3151476,0,0.0314303736533351
6329,C3280112,1,0.2350509366111512
28996,C3280112,0,0.0983973760079725
3931,C0023195,1,0.156378912118825
28996,C0023195,0,0.0641337655793549
10758,C3714992,1,0.1345499370247247
28996,C3714992,0,0.0159126286864629
1758,C3809104,1,0.1286119688627068
8200,C3809104,1,0.0843385624288556
286826,C3809104,0,-0.0098292244100362
284,C3809104,0,-0.0459973926604971
715,C4551499,1,0.1804553968594249
28996,C4551499,0,0.0203764833884621
1859,C3279839,1,0.1299928614604154
28996,C3279839,0,0.0720137927808913
10804,C2675235,1,0.212889211273322
28996,C2675235,0,0.0869972131089811
10309,C4014534,1,0.0842051627005832
28996,C4014534,0,0.2087008995953335
4338,C1854989,1,0.1365404356844019
28996,C1854989,0,0.0620513937786862
1013,C2675488,1,0.0724109715988711
28996,C2675488,0,0.0706041152821766
8504,C4479254,1,0.3354423267774408
28996,C4479254,0,0.1442796846511377
375,C4748602,1,0.2349137102429797
28996,C4748602,0,0.0792312067118957
4868,C1704320,1,0.1661028519058497
28996,C1704320,0,0.1613063071570818
4882,C4014690,1,0.1161727775949948
28996,C4014690,0,0.0444424940706533
51004,C1335929,1,0.2141346630855174
8216,C1335929,1,0.0626641487913066
898,C1335929,0,0.0370029741222965
2324,C1335929,0,0.0802459170257931
3861,C0432316,1,0.2353297061054481
3852,C0432316,1,0.1659445299253621
898,C0432316,0,0.0499529589795039
2324,C0432316,0,-0.0650248003017426
22995,C3151187,1,0.1502925986659566
28996,C3151187,0,0.0595142149665052
7466,C4518338,1,0.1086023870309826
28996,C4518338,0,0.076138168633929
6340,C1527396,1,0.2317972377303658
6338,C1527396,1,0.2151624297450098
6337,C1527396,1,0.2106106236172678
51082,C1527396,0,0.1750666000708871
7428,C1527396,0,-0.0066797606199997
4058,C1527396,0,0.226451245589617
6310,C0752125,1,0.2856493157468764
10273,C0752125,1,0.0996141037788564
255928,C0752125,1,0.210465399783946
2895,C0752125,1,0.0376518576740268
6314,C0752125,1,0.0630083878405805
84991,C0752125,1,0.1121839960307896
79876,C0752125,1,0.0821904997047382
23152,C0752125,1,0.0516844302117144
5582,C0752125,1,0.0013522018301059
2911,C0752125,1,-0.0446622697100849
8913,C0752125,1,0.2319204322166499
5521,C0752125,1,0.0956893315294344
7222,C0752125,1,-0.0438237684087188
57410,C0752125,1,0.0412054943485846
10528,C0752125,1,0.0101698276057386
2672,C0752125,1,0.0098380939533691
6712,C0752125,1,-1.710615462146372e-05
55280,C0752125,1,0.2824160986003904
440193,C0752125,1,0.2015527855152641
10939,C0752125,1,0.0525220862515567
2742,C0752125,0,0.0525229607682431
5966,C0752125,0,0.0853669500999338
81565,C0752125,0,0.0829518904297588
25917,C0752125,0,0.0996746620309396
3428,C0752125,0,0.022055554937165
8527,C0752125,0,0.0684705904806603
4608,C0752125,0,0.2119199151281028
81848,C0752125,0,0.0492493695025086
90070,C0752125,0,-0.0872900222581205
8522,C0752125,0,0.1344931387886025
2036,C0752125,0,0.1403916612250567
5687,C0752125,0,0.0022633415315969
5927,C0752125,0,0.0403657672484572
150684,C0752125,0,0.1868789974338074
922,C0752125,0,0.1243631059217257
3251,C0752125,0,0.2264813217151238
27005,C0752125,0,0.1679785275012778
799,C0752125,0,0.0790055124625662
10566,C0752125,0,0.0095805674881539
253980,C0752125,0,0.0527189816474878
6329,C0238357,1,0.2357097811078323
28996,C0238357,0,0.072997754721469
2645,C1865290,1,0.0044580669929158
28996,C1865290,0,-0.0246044428833339
8450,C0025362,1,0.092505424308305
28996,C0025362,0,0.039933032660869
8676,C1863728,1,-0.000886087387316
28996,C1863728,0,0.2152904337046468
775,C2678478,1,0.1360576347933381
28996,C2678478,0,0.2099575046209748
392255,C2751307,1,0.1562633491523431
145258,C2751307,0,0.0059245459409741
4627,C1567742,1,0.1994077986749622
7827,C1567742,1,0.3834316105934149
1287,C1567742,1,0.270628343177198
1286,C1567742,1,0.3492173450720177
1285,C1567742,1,0.3633796685713366
3216,C1567742,0,-0.0813678616400002
6721,C1567742,0,0.0157550013838258
9967,C1567742,0,0.0361817582739401
379,C1567742,0,-0.0708755385611922
7461,C1567742,0,0.0242094738574886
23512,C4021664,1,0.2603099273947041
28996,C4021664,0,0.0960562980470964
3691,C2677349,1,0.1832126922915656
28996,C2677349,0,0.1264188648787556
23765,C3151402,1,0.0853539408535902
28996,C3151402,0,0.0617423494541119
26047,C3489627,1,0.1178631303910086
23431,C3489627,1,0.2910286145857785
898,C3489627,0,0.0917894512044903
2324,C3489627,0,0.0926852433079437
5429,C0432328,1,0.0601717257856006
28996,C0432328,0,0.126203145899901
222546,C1832443,1,-0.0367251762549579
28996,C1832443,0,0.1435073039698237
79840,C1969799,1,0.1697397882760452
28996,C1969799,0,0.0670564891122181
284403,C3501830,1,0.0424351026361107
28996,C3501830,0,0.0799854647993719
57560,C0432198,1,0.059228840315048
28996,C0432198,0,0.1165679074177962
23345,C3683483,1,0.154986764441383
28996,C3683483,0,0.0579150437138895
1413,C3808012,1,0.3005005251688745
28996,C3808012,0,0.0992843192760392
7525,C1956412,1,0.1948874273760802
28996,C1956412,0,0.1188124939401286
7201,C4511136,1,0.1794334104723671
145258,C4511136,0,0.0332343017448767
7498,C0524702,1,0.2163022924381562
10461,C0524702,1,0.1610237608476322
2243,C0524702,1,0.2316148902481924
153090,C0524702,1,0.2992821801487162
3818,C0524702,1,0.1512007957997473
6915,C0524702,1,0.1304203102471535
4054,C0524702,0,0.1366085171504324
7156,C0524702,0,0.1929979826986432
28996,C0524702,0,0.1898781711101943
1409,C0524702,0,0.1026276699589485
4779,C0524702,0,0.1858542621564349
374403,C0524702,0,0.1184759004918458
22995,C3553886,1,0.1931420017517661
28996,C3553886,0,0.1704938456288592
2707,C2673760,1,0.0988293256782754
10804,C2673760,1,0.285295053274705
898,C2673760,0,0.1225686372127253
2324,C2673760,0,-0.0710712055359065
6900,C3809374,1,0.0756348394002413
28996,C3809374,0,0.120475061026032
10483,C4225179,1,0.2781842986421949
28996,C4225179,0,0.0259326823525196
7138,C1854380,1,0.2030007624530329
28996,C1854380,0,0.0945013357568547
25953,C1869117,1,0.1081069192252831
28996,C1869117,0,0.0460020483735843
2700,C1866078,1,0.1664644619654329
28996,C1866078,0,0.0478946075983497
659,C0034091,1,0.1806649939502883
440275,C0034091,1,0.2526034496748736
8900,C0034091,0,0.0895212892985022
284,C0034091,0,-0.1535716277649467
2707,C0079153,1,-0.0134662218943296
3848,C0079153,1,0.128232245254434
3858,C0079153,1,0.0151871480314897
51082,C0079153,0,0.0703174766029063
7428,C0079153,0,0.0779535692766523
238,C0079153,0,0.0467149628419058
10293,C3808988,1,0.1614554588734256
7518,C3808988,1,0.2278071540150194
898,C3808988,0,0.1305598384153155
2324,C3808988,0,0.0997027255881921
