GeneID,diseaseID,label,score
7018,C0152013,1,-0.00043391582
1826,C0152013,0,-0.000834858
51347,C0152013,1,-0.0015270591
8405,C0007112,1,5.5366004e-06
8379,C0007112,1,1.220223e-06
7629,C0007112,0,8.27826e-08
374403,C0007112,0,-1.8119383e-26
2886,C0205641,1,0.00031660756
2683,C0205641,0,9.8123355e-06
2796,C0205641,0,3.332022e-06
152137,C0205641,0,5.546228e-10
81847,C0205641,0,1.0781286e-22
54922,C0205641,0,7.3945257e-25
139716,C0205641,0,-2.467556e-22
6599,C0205641,1,-5.848994e-07
634,C0205641,1,-1.659576e-05
4354,C0205641,1,-1.7756418e-05
1280,C0205641,0,-0.00014462821
8202,C0205641,1,-0.0003620498
3856,C0205641,1,-0.00036743018
4878,C0205641,1,-0.0023298212
3856,C0205642,1,9.7612996e-05
2796,C0205642,0,4.3755113e-06
6599,C0205642,1,2.7244278e-06
152137,C0205642,0,3.5328906e-10
54922,C0205642,0,2.3656484e-25
81847,C0205642,0,-3.840386e-22
139716,C0205642,0,-1.3058477e-21
2886,C0205642,1,-5.316117e-07
634,C0205642,1,-8.772501e-06
4354,C0205642,1,-3.063697e-05
1280,C0205642,0,-4.497968e-05
2683,C0205642,0,-6.3517626e-05
8202,C0205642,1,-0.0005655674
4878,C0205642,1,-0.0034379137
8202,C0205645,1,0.0007773062
2886,C0205645,1,0.00023437715
4354,C0205645,1,0.00018793161
6599,C0205645,1,3.447611e-05
2796,C0205645,0,6.9951325e-06
152137,C0205645,0,3.3248912e-10
54922,C0205645,0,-1.0350857e-24
139716,C0205645,0,-7.7989995e-23
81847,C0205645,0,-1.463249e-22
2683,C0205645,0,-1.3972874e-05
634,C0205645,1,-1.4991987e-05
1280,C0205645,0,-6.84369e-05
3856,C0205645,1,-0.0003502082
4878,C0205645,1,-0.0027191178
3852,C0010606,1,0.000111596426
1213,C0010606,0,1.3600202e-05
5950,C0010606,0,5.8118544e-06
5605,C0010606,1,6.7859395e-07
10369,C0010606,0,1.865699e-07
7869,C0010606,0,7.1901446e-10
7182,C0010606,0,7.0394126e-25
81029,C0010606,1,-7.990882e-25
55534,C0010606,1,-2.886694e-09
2548,C0010606,0,-2.974971e-09
54756,C0010606,1,-1.9157033e-08
26052,C0010606,0,-5.1543996e-08
4603,C0010606,1,-4.6867917e-06
9874,C0010606,1,-5.147229e-06
9001,C0010606,0,-8.9869245e-06
